timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
21.302,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
21.373,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
21.437,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
21.499,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
21.562,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
21.612,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
21.687,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
21.75,2.06,17.683,-0.0096,-0.0192,1.6,20,2,37
21.782,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
21.845,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
21.921,2.06,17.683,-0.0208,-0.0064,1.6,20,2,37
21.982,2.06,17.683,-0.0224,-0.0048,1.6,20,2,37
22.044,2.06,17.683,-0.0224,-0.0048,1.6,20,2,37
22.106,2.06,17.683,-0.0224,-0.0032,1.6,20,2,37
22.165,2.06,17.683,-0.0176,-0.0016,1.6,20,2,37
22.228,2.06,17.683,-0.0176,-0.0016,1.6,20,2,37
22.287,2.06,17.683,-0.016,-0.0016,1.6,20,2,37
22.353,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
22.412,2.06,17.683,-0.0128,-0.0016,1.6,20,2,37
22.475,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
22.529,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
22.563,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
22.597,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
22.634,2.06,17.683,-0.008,-0.0048,1.6,20,2,37
22.695,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
22.758,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
22.825,2.06,17.683,-0.008,-0.0192,1.6,20,2,37
22.88,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
22.946,2.06,17.683,-0.0112,-0.0192,1.6,20,2,37
23.006,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
23.071,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
23.14,2.06,17.683,-0.0224,-0.0064,1.6,20,2,37
23.205,2.06,17.683,-0.0224,-0.0064,1.6,20,2,37
23.269,2.06,17.683,-0.0224,-0.0064,1.6,20,2,37
23.326,2.06,17.683,-0.0192,-0.0016,1.6,20,2,37
23.391,2.06,17.683,-0.0176,-0.0016,1.6,20,2,37
23.454,2.06,17.683,-0.016,-0.0016,1.6,20,2,37
23.514,2.06,17.683,-0.016,-0.0016,1.6,20,2,37
23.577,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
23.64,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
23.706,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
23.767,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
23.826,2.06,17.683,-0.008,-0.0032,1.6,20,2,37
23.89,2.06,17.683,-0.008,-0.0048,1.6,20,2,37
23.956,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
24.011,2.06,17.683,-0.016,-0.016,1.6,20,2,37
24.077,2.06,17.683,-0.016,-0.016,1.6,20,2,37
24.141,2.06,17.683,-0.016,-0.016,1.6,20,2,37
24.2,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
24.261,2.06,17.683,-0.0144,-0.0192,1.6,20,2,37
24.324,2.06,17.683,-0.0224,-0.0064,1.6,20,2,37
24.39,2.06,17.683,-0.0224,-0.0064,1.6,20,2,37
24.465,2.06,17.683,-0.0224,-0.0048,1.6,20,2,37
24.523,2.06,17.683,-0.024,-0.0048,1.6,20,2,37
24.588,2.06,17.683,-0.024,-0.0032,1.6,20,2,37
24.654,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
24.717,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
24.778,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
24.843,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
24.906,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
24.965,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
25.028,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
25.089,2.06,17.683,-0.008,-0.0048,1.6,20,2,37
25.157,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
25.213,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
25.275,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
25.341,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
25.404,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
25.466,2.06,17.683,-0.0176,-0.0176,1.6,20,2,37
25.512,2.06,17.683,-0.0176,-0.0176,1.6,20,2,37
25.572,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
25.634,2.06,17.683,-0.024,-0.008,1.6,20,2,37
25.698,2.06,17.683,-0.0224,-0.0048,1.6,20,2,37
25.76,2.06,17.683,-0.0224,-0.0032,1.6,20,2,37
25.846,2.06,17.683,-0.0208,-0.0032,1.6,20,2,37
25.941,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
26.011,2.06,17.683,-0.0128,-0.0016,1.6,20,2,37
26.072,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
26.12,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
26.18,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
26.244,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
26.305,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
26.384,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
26.446,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
26.507,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
26.57,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
26.631,2.06,17.683,-0.016,-0.0176,1.6,20,2,37
26.693,2.06,17.683,-0.0208,-0.0128,1.6,20,2,37
26.748,2.06,17.683,-0.0224,-0.0112,1.6,20,2,37
26.822,2.06,17.683,-0.024,-0.0064,1.6,20,2,37
26.879,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
26.943,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
27.006,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
27.068,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
27.133,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
27.195,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
27.272,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
27.339,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
27.397,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
27.459,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
27.522,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
27.585,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
27.647,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
27.706,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
27.774,2.06,17.683,-0.0208,-0.008,1.6,20,2,37
27.832,2.06,17.683,-0.0176,-0.016,1.6,20,2,37
27.894,2.06,17.683,-0.0208,-0.0128,1.6,20,2,37
27.956,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
28.018,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
28.079,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
28.138,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
28.205,2.06,17.683,-0.0208,-0.0048,1.6,20,2,37
28.268,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
28.328,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
28.393,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
28.455,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
28.515,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
28.577,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
28.641,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
28.701,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
28.764,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
28.827,2.06,17.683,-0.0192,-0.0064,1.6,20,2,37
28.889,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
28.952,2.06,17.683,-0.0208,-0.0064,1.6,20,2,37
29.014,2.06,17.683,-0.016,-0.016,1.6,20,2,37
29.08,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
29.141,2.06,17.683,-0.0208,-0.0128,1.6,20,2,37
29.208,2.06,17.683,-0.0176,-0.0176,1.6,20,2,37
29.266,2.06,17.683,-0.016,-0.0176,1.6,20,2,37
29.332,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
29.392,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
29.456,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
29.516,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
29.584,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
29.646,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
29.706,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
29.772,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
29.835,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
29.892,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
29.956,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
30.017,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
30.08,2.06,17.683,-0.0208,-0.0048,1.6,20,2,37
30.143,2.06,17.683,-0.0208,-0.0064,1.6,20,2,37
30.205,2.06,17.683,-0.0224,-0.0064,1.6,20,2,37
30.266,2.06,17.683,-0.0208,-0.0064,1.6,20,2,37
30.33,2.06,17.683,-0.016,-0.0176,1.6,20,2,37
30.395,2.06,17.683,-0.0176,-0.0176,1.6,20,2,37
30.455,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
30.516,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
30.582,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
30.645,2.06,17.683,-0.016,-0.0096,1.6,20,2,37
30.705,2.06,17.683,-0.0144,-0.008,1.6,20,2,37
30.766,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
30.828,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
30.892,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
30.957,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
31.013,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
31.076,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
31.14,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
31.209,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
31.267,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
31.331,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
31.392,2.06,17.683,-0.0224,-0.0064,1.6,20,2,37
31.451,2.06,17.683,-0.0208,-0.0064,1.6,20,2,37
31.515,2.06,17.683,-0.0208,-0.008,1.6,20,2,37
31.577,2.06,17.683,-0.0224,-0.008,1.6,20,2,37
31.641,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
31.704,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
31.76,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
31.828,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
31.89,2.06,17.683,-0.0128,-0.008,1.6,20,2,37
31.951,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
32.01,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
32.074,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
32.136,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
32.199,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
32.262,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
32.321,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
32.367,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
32.427,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
32.491,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
32.556,2.06,17.683,-0.0208,-0.0048,1.6,20,2,37
32.615,2.06,17.683,-0.0208,-0.0064,1.6,20,2,37
32.678,2.06,17.683,-0.0208,-0.0064,1.6,20,2,37
32.742,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
32.805,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
32.863,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
32.904,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
32.972,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
33.033,2.06,17.683,-0.016,-0.016,1.6,20,2,37
33.094,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
33.158,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
33.222,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
33.286,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
33.359,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
33.428,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
33.485,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
33.548,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
33.615,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
33.674,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
33.74,2.06,17.683,-0.016,-0.0016,1.6,20,2,37
33.799,2.06,17.683,-0.0208,-0.0032,1.6,20,2,37
33.847,2.06,17.683,-0.0208,-0.0048,1.6,20,2,37
33.907,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
33.969,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
34.032,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
34.092,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
34.156,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
34.221,2.06,17.683,-0.016,-0.016,1.6,20,2,37
34.283,2.06,17.683,-0.016,-0.016,1.6,20,2,37
34.341,2.06,17.683,-0.016,-0.0144,1.6,20,2,37
34.405,2.06,17.683,-0.0128,-0.008,1.6,20,2,37
34.469,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
34.531,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
34.596,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
34.655,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
34.714,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
34.781,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
34.824,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
34.89,2.06,17.683,-0.016,-0.0016,1.6,20,2,37
34.95,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
35.012,2.06,17.683,-0.016,-0.0016,1.6,20,2,37
35.072,2.06,17.683,-0.0208,-0.0048,1.6,20,2,37
35.119,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
35.183,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
35.244,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
35.307,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
35.37,2.06,17.683,-0.0176,-0.016,1.6,20,2,37
35.43,2.06,17.683,-0.016,-0.016,1.6,20,2,37
35.496,2.06,17.683,-0.016,-0.016,1.6,20,2,37
35.556,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
35.601,2.06,17.683,-0.0144,-0.0064,1.6,20,2,37
35.649,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
35.694,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
35.757,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
35.826,2.06,17.683,-0.0144,-0.0048,1.6,20,2,37
35.872,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
35.945,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
36.005,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
36.069,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
36.134,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
36.193,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
36.256,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
36.32,2.06,17.683,-0.0128,-0.0128,1.6,20,2,37
36.388,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
36.446,2.06,17.683,-0.016,-0.0096,1.6,20,2,37
36.526,2.06,17.683,-0.0176,-0.0176,1.6,20,2,37
36.573,2.06,17.683,-0.0112,-0.0192,1.6,20,2,37
36.62,2.06,17.683,-0.016,-0.016,1.6,20,2,37
36.668,2.06,17.683,-0.0176,-0.0176,1.6,20,2,37
36.729,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
36.794,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
36.852,2.06,17.683,-0.016,-0.008,1.6,20,2,37
36.913,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
36.948,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
37.008,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
37.073,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
37.127,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
37.161,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
37.192,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
37.226,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
37.288,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
37.349,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
37.411,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
37.488,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
37.538,2.06,17.683,-0.0144,-0.008,1.6,20,2,37
37.598,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
37.659,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
37.723,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
37.785,2.06,17.683,-0.0096,-0.0192,1.6,20,2,37
37.845,2.06,17.683,-0.0176,-0.016,1.6,20,2,37
37.906,2.06,17.683,-0.0096,-0.0176,1.6,20,2,37
37.969,2.06,17.683,-0.016,-0.0096,1.6,20,2,37
38.03,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
38.094,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
38.151,2.06,17.683,-0.0176,-0.0048,1.6,20,2,37
38.187,2.06,17.683,-0.0128,-0.0128,1.6,20,2,37
38.264,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
38.325,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
38.386,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
38.453,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
38.509,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
38.573,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
38.629,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
38.665,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
38.727,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
38.79,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
38.854,2.06,17.683,-0.0144,-0.0112,1.6,20,2,37
38.915,2.06,17.683,-0.016,-0.016,1.6,20,2,37
38.975,2.06,17.683,-0.0096,-0.0192,1.6,20,2,37
39.045,2.06,17.683,-0.0176,-0.0176,1.6,20,2,37
39.098,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
39.162,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
39.223,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
39.291,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
39.351,2.06,17.683,-0.0192,-0.0048,1.6,20,2,37
39.408,2.06,17.683,-0.0192,-0.0048,1.6,20,2,37
39.45,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
39.507,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
39.565,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
39.63,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
39.693,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
39.751,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
39.815,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
39.876,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
39.94,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
40,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
40.037,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
40.099,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
40.157,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
40.22,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
40.279,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
40.345,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
40.409,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
40.469,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
40.529,2.06,17.683,-0.0192,-0.0064,1.6,20,2,37
40.561,2.06,17.683,-0.0144,-0.0048,1.6,20,2,37
40.595,2.06,17.683,-0.0208,-0.0048,1.6,20,2,37
40.626,2.06,17.683,-0.0208,-0.0048,1.6,20,2,37
40.659,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
40.689,2.06,17.683,-0.016,-0.0032,1.6,20,2,37
40.724,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
40.757,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
40.789,2.06,17.683,-0.0144,-0.0016,1.6,20,2,37
40.824,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
40.887,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
40.949,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
41.013,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
41.063,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
41.101,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
41.138,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
41.196,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
41.23,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
41.262,2.06,17.683,-0.0096,-0.0032,1.6,20,2,37
41.299,2.06,17.683,-0.016,-0.0128,1.6,20,2,37
41.33,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
41.403,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
41.453,2.06,17.683,-0.0112,-0.0176,1.6,20,2,37
41.489,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
41.525,2.06,17.683,-0.0128,-0.0192,1.6,20,2,37
41.556,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
41.591,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
41.653,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
41.713,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
41.779,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
41.838,2.06,17.683,-0.016,-0.0144,1.6,20,2,37
41.905,2.06,17.683,-0.0144,-0.0128,1.6,20,2,37
41.964,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
42.022,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
42.058,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
42.118,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
42.178,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
42.21,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
42.243,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
42.276,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
42.332,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
42.37,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
42.425,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
42.458,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
42.491,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
42.555,2.06,17.683,-0.0144,-0.0096,1.6,20,2,37
42.616,2.06,17.683,-0.0112,-0.016,1.6,20,2,37
42.672,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
42.704,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
42.739,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
42.776,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
42.923,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
42.954,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
42.989,2.06,17.683,-0.0192,-0.0048,1.6,20,2,37
43.027,2.06,17.683,-0.0192,-0.0048,1.6,20,2,37
43.091,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
43.15,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
43.209,2.06,17.683,-0.0144,-0.0032,1.6,20,2,37
43.244,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
43.302,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
43.336,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
43.401,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
43.459,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
43.521,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
43.585,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
43.647,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
43.709,2.06,17.683,-0.016,-0.0096,1.6,20,2,37
43.77,2.06,17.683,-0.016,-0.0096,1.6,20,2,37
43.832,2.06,17.683,-0.016,-0.0096,1.6,20,2,37
43.895,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
43.962,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
44.023,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
44.082,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
44.145,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
44.205,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
44.268,2.06,17.683,-0.0144,-0.0144,1.6,20,2,37
44.329,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
44.388,2.06,17.683,-0.0128,-0.0032,1.6,20,2,37
44.423,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
44.482,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
44.517,2.06,17.683,-0.0128,-0.0048,1.6,20,2,37
44.578,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
44.643,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
44.706,2.06,17.683,-0.0096,-0.0048,1.6,20,2,37
44.762,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
44.794,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
44.825,2.06,17.683,-0.0112,-0.0032,1.6,20,2,37
44.87,2.06,17.683,-0.0112,-0.0048,1.6,20,2,37
44.921,2.06,17.683,-0.0192,-0.0048,1.6,20,2,37
44.956,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
44.989,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
45.023,2.06,17.683,-0.0128,-0.0144,1.6,20,2,37
45.092,2.06,17.683,-0.0128,-0.016,1.6,20,2,37
45.155,2.06,17.683,-0.0192,-0.008,1.6,20,2,37
45.217,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
45.279,2.06,17.683,-0.0144,-0.016,1.6,20,2,37
45.337,2.06,17.683,-0.0144,-0.0176,1.6,20,2,37
45.373,2.06,17.683,-0.0128,-0.0176,1.6,20,2,37
