timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
15.198,1.552,0.3385938748868998,-0.009339638386648122,0.004929068150208623,1.6,20,2,37
15.231,1.552,0.3385938748868998,-0.007739638386648122,0.0033290681502086234,1.6,20,2,37
15.303,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
15.355,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
15.422,1.552,0.3385938748868998,-0.0013396383866481221,-0.011070931849791375,1.6,20,2,37
15.478,1.552,0.3385938748868998,0.0002603616133518786,-0.011070931849791375,1.6,20,2,37
15.506,1.552,0.3385938748868998,0.0002603616133518786,-0.011070931849791375,1.6,20,2,37
15.541,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
15.599,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
15.633,1.552,0.3385938748868998,0.0034603616133518783,-0.007870931849791377,1.6,20,2,37
15.666,1.552,0.3385938748868998,0.0034603616133518783,-0.006270931849791376,1.6,20,2,37
15.729,1.552,0.3385938748868998,0.0034603616133518783,-0.004670931849791377,1.6,20,2,37
15.788,1.552,0.3385938748868998,0.0034603616133518783,-0.003070931849791376,1.6,20,2,37
15.821,1.552,0.3385938748868998,0.0034603616133518783,-0.003070931849791376,1.6,20,2,37
15.878,1.552,0.3385938748868998,0.006660361613351877,0.0033290681502086234,1.6,20,2,37
15.913,1.552,0.3385938748868998,0.006660361613351877,0.0033290681502086234,1.6,20,2,37
15.974,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
16.007,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
16.07,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
16.133,1.552,0.3385938748868998,-0.002939638386648123,0.008129068150208623,1.6,20,2,37
16.189,1.552,0.3385938748868998,-0.00453963838664812,0.009729068150208624,1.6,20,2,37
16.222,1.552,0.3385938748868998,-0.00453963838664812,0.011329068150208624,1.6,20,2,37
16.264,1.552,0.3385938748868998,-0.006139638386648121,0.011329068150208624,1.6,20,2,37
16.321,1.552,0.3385938748868998,-0.007739638386648122,0.004929068150208623,1.6,20,2,37
16.382,1.552,0.3385938748868998,-0.007739638386648122,0.004929068150208623,1.6,20,2,37
16.419,1.552,0.3385938748868998,-0.00453963838664812,0.004929068150208623,1.6,20,2,37
16.477,1.552,0.3385938748868998,-0.002939638386648123,0.004929068150208623,1.6,20,2,37
16.539,1.552,0.3385938748868998,0.0034603616133518783,-0.011070931849791375,1.6,20,2,37
16.597,1.552,0.3385938748868998,0.0034603616133518783,-0.011070931849791375,1.6,20,2,37
16.629,1.552,0.3385938748868998,-0.0013396383866481221,-0.009470931849791378,1.6,20,2,37
16.665,1.552,0.3385938748868998,-0.0013396383866481221,-0.009470931849791378,1.6,20,2,37
16.724,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
16.769,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
16.821,1.552,0.3385938748868998,0.0034603616133518783,-0.007870931849791377,1.6,20,2,37
16.881,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
16.942,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
16.976,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
17.04,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
17.095,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
17.125,1.552,0.3385938748868998,0.0018603616133518776,0.006529068150208623,1.6,20,2,37
17.163,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
17.222,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
17.255,1.552,0.3385938748868998,-0.002939638386648123,0.008129068150208623,1.6,20,2,37
17.316,1.552,0.3385938748868998,-0.00453963838664812,0.008129068150208623,1.6,20,2,37
17.377,1.552,0.3385938748868998,-0.007739638386648122,0.011329068150208624,1.6,20,2,37
17.411,1.552,0.3385938748868998,-0.007739638386648122,0.008129068150208623,1.6,20,2,37
17.471,1.552,0.3385938748868998,-0.007739638386648122,0.006529068150208623,1.6,20,2,37
17.505,1.552,0.3385938748868998,-0.006139638386648121,0.006529068150208623,1.6,20,2,37
17.561,1.552,0.3385938748868998,-0.00453963838664812,0.006529068150208623,1.6,20,2,37
17.597,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
17.676,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
17.731,1.552,0.3385938748868998,0.0018603616133518776,-0.006270931849791376,1.6,20,2,37
17.757,1.552,0.3385938748868998,0.0034603616133518783,-0.007870931849791377,1.6,20,2,37
17.796,1.552,0.3385938748868998,-0.002939638386648123,-0.006270931849791376,1.6,20,2,37
17.859,1.552,0.3385938748868998,0.005060361613351879,-0.009470931849791378,1.6,20,2,37
17.924,1.552,0.3385938748868998,0.005060361613351879,-0.011070931849791375,1.6,20,2,37
17.987,1.552,0.3385938748868998,0.0018603616133518776,-0.011070931849791375,1.6,20,2,37
18.045,1.552,0.3385938748868998,0.0034603616133518783,-0.011070931849791375,1.6,20,2,37
18.09,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
18.155,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
18.214,1.552,0.3385938748868998,-0.0013396383866481221,-0.006270931849791376,1.6,20,2,37
18.251,1.552,0.3385938748868998,0.0002603616133518786,0.00012906815020862286,1.6,20,2,37
18.306,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
18.34,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
18.388,1.552,0.3385938748868998,-0.002939638386648123,0.004929068150208623,1.6,20,2,37
18.423,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
18.455,1.552,0.3385938748868998,-0.002939638386648123,0.008129068150208623,1.6,20,2,37
18.489,1.552,0.3385938748868998,-0.00453963838664812,0.006529068150208623,1.6,20,2,37
18.517,1.552,0.3385938748868998,-0.006139638386648121,0.008129068150208623,1.6,20,2,37
18.552,1.552,0.3385938748868998,-0.006139638386648121,0.006529068150208623,1.6,20,2,37
18.585,1.552,0.3385938748868998,-0.00453963838664812,0.008129068150208623,1.6,20,2,37
18.623,1.552,0.3385938748868998,-0.006139638386648121,0.006529068150208623,1.6,20,2,37
18.683,1.552,0.3385938748868998,-0.006139638386648121,0.006529068150208623,1.6,20,2,37
18.744,1.552,0.3385938748868998,-0.00453963838664812,0.006529068150208623,1.6,20,2,37
18.807,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
18.867,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
18.903,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
18.952,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
18.989,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
19.024,1.552,0.3385938748868998,0.0002603616133518786,0.00012906815020862286,1.6,20,2,37
19.06,1.552,0.3385938748868998,-0.0013396383866481221,-0.004670931849791377,1.6,20,2,37
19.12,1.552,0.3385938748868998,0.006660361613351877,-0.011070931849791375,1.6,20,2,37
19.18,1.552,0.3385938748868998,0.0018603616133518776,-0.011070931849791375,1.6,20,2,37
19.239,1.552,0.3385938748868998,0.0018603616133518776,-0.011070931849791375,1.6,20,2,37
19.275,1.552,0.3385938748868998,0.0018603616133518776,-0.011070931849791375,1.6,20,2,37
19.337,1.552,0.3385938748868998,0.0018603616133518776,-0.012670931849791376,1.6,20,2,37
19.396,1.552,0.3385938748868998,-0.002939638386648123,-0.007870931849791377,1.6,20,2,37
19.432,1.552,0.3385938748868998,0.0002603616133518786,-0.0014709318497913753,1.6,20,2,37
19.491,1.552,0.3385938748868998,-0.0013396383866481221,0.00012906815020862286,1.6,20,2,37
19.555,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
19.621,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
19.68,1.552,0.3385938748868998,-0.002939638386648123,0.004929068150208623,1.6,20,2,37
19.741,1.552,0.3385938748868998,-0.00453963838664812,0.006529068150208623,1.6,20,2,37
19.806,1.552,0.3385938748868998,-0.00453963838664812,0.006529068150208623,1.6,20,2,37
19.865,1.552,0.3385938748868998,-0.00453963838664812,0.006529068150208623,1.6,20,2,37
19.925,1.552,0.3385938748868998,-0.002939638386648123,0.004929068150208623,1.6,20,2,37
19.958,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
19.993,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
20.052,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
20.12,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
20.178,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
20.241,1.552,0.3385938748868998,0.0002603616133518786,-0.006270931849791376,1.6,20,2,37
20.304,1.552,0.3385938748868998,0.0002603616133518786,-0.009470931849791378,1.6,20,2,37
20.363,1.552,0.3385938748868998,0.0002603616133518786,-0.011070931849791375,1.6,20,2,37
20.433,1.552,0.3385938748868998,0.0018603616133518776,-0.011070931849791375,1.6,20,2,37
20.483,1.552,0.3385938748868998,-0.0013396383866481221,-0.011070931849791375,1.6,20,2,37
20.521,1.552,0.3385938748868998,0.0002603616133518786,-0.011070931849791375,1.6,20,2,37
20.583,1.552,0.3385938748868998,-0.0013396383866481221,-0.009470931849791378,1.6,20,2,37
20.645,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
20.705,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
20.766,1.552,0.3385938748868998,0.0018603616133518776,-0.006270931849791376,1.6,20,2,37
20.83,1.552,0.3385938748868998,-0.009339638386648122,0.006529068150208623,1.6,20,2,37
20.891,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
20.953,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
21.016,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
21.084,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
21.142,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
21.203,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
21.269,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
21.302,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
21.373,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
21.437,1.552,0.3385938748868998,0.0002603616133518786,-0.006270931849791376,1.6,20,2,37
21.499,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
21.562,1.552,0.3385938748868998,0.0002603616133518786,-0.009470931849791378,1.6,20,2,37
21.612,1.552,0.3385938748868998,0.0002603616133518786,-0.009470931849791378,1.6,20,2,37
21.687,1.552,0.3385938748868998,0.0002603616133518786,-0.009470931849791378,1.6,20,2,37
21.75,1.552,0.3385938748868998,0.005060361613351879,-0.011070931849791375,1.6,20,2,37
21.782,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
21.845,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
21.921,1.552,0.3385938748868998,-0.006139638386648121,0.0017290681502086227,1.6,20,2,37
21.982,1.552,0.3385938748868998,-0.007739638386648122,0.0033290681502086234,1.6,20,2,37
22.044,1.552,0.3385938748868998,-0.007739638386648122,0.0033290681502086234,1.6,20,2,37
22.106,1.552,0.3385938748868998,-0.007739638386648122,0.004929068150208623,1.6,20,2,37
22.165,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
22.228,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
22.287,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
22.353,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
22.412,1.552,0.3385938748868998,0.0018603616133518776,0.006529068150208623,1.6,20,2,37
22.475,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
22.529,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
22.563,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
22.597,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
22.634,1.552,0.3385938748868998,0.006660361613351877,0.0033290681502086234,1.6,20,2,37
22.695,1.552,0.3385938748868998,0.0018603616133518776,-0.006270931849791376,1.6,20,2,37
22.758,1.552,0.3385938748868998,0.0002603616133518786,-0.007870931849791377,1.6,20,2,37
22.825,1.552,0.3385938748868998,0.006660361613351877,-0.011070931849791375,1.6,20,2,37
22.88,1.552,0.3385938748868998,0.0002603616133518786,-0.007870931849791377,1.6,20,2,37
22.946,1.552,0.3385938748868998,0.0034603616133518783,-0.011070931849791375,1.6,20,2,37
23.006,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
23.071,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
23.14,1.552,0.3385938748868998,-0.007739638386648122,0.0017290681502086227,1.6,20,2,37
23.205,1.552,0.3385938748868998,-0.007739638386648122,0.0017290681502086227,1.6,20,2,37
23.269,1.552,0.3385938748868998,-0.007739638386648122,0.0017290681502086227,1.6,20,2,37
23.326,1.552,0.3385938748868998,-0.00453963838664812,0.006529068150208623,1.6,20,2,37
23.391,1.552,0.3385938748868998,-0.002939638386648123,0.006529068150208623,1.6,20,2,37
23.454,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
23.514,1.552,0.3385938748868998,-0.0013396383866481221,0.006529068150208623,1.6,20,2,37
23.577,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
23.64,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
23.706,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
23.767,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
23.826,1.552,0.3385938748868998,0.006660361613351877,0.004929068150208623,1.6,20,2,37
23.89,1.552,0.3385938748868998,0.006660361613351877,0.0033290681502086234,1.6,20,2,37
23.956,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
24.011,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
24.077,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
24.141,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
24.2,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
24.261,1.552,0.3385938748868998,0.0002603616133518786,-0.011070931849791375,1.6,20,2,37
24.324,1.552,0.3385938748868998,-0.007739638386648122,0.0017290681502086227,1.6,20,2,37
24.39,1.552,0.3385938748868998,-0.007739638386648122,0.0017290681502086227,1.6,20,2,37
24.465,1.552,0.3385938748868998,-0.007739638386648122,0.0033290681502086234,1.6,20,2,37
24.523,1.552,0.3385938748868998,-0.009339638386648122,0.0033290681502086234,1.6,20,2,37
24.588,1.552,0.3385938748868998,-0.009339638386648122,0.004929068150208623,1.6,20,2,37
24.654,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
24.717,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
24.778,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
24.843,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
24.906,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
24.965,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
25.028,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
25.089,1.552,0.3385938748868998,0.006660361613351877,0.0033290681502086234,1.6,20,2,37
25.157,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
25.213,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
25.275,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
25.341,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
25.404,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
25.466,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
25.512,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
25.572,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
25.634,1.552,0.3385938748868998,-0.009339638386648122,0.00012906815020862286,1.6,20,2,37
25.698,1.552,0.3385938748868998,-0.007739638386648122,0.0033290681502086234,1.6,20,2,37
25.76,1.552,0.3385938748868998,-0.007739638386648122,0.004929068150208623,1.6,20,2,37
25.846,1.552,0.3385938748868998,-0.006139638386648121,0.004929068150208623,1.6,20,2,37
25.941,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
26.011,1.552,0.3385938748868998,0.0018603616133518776,0.006529068150208623,1.6,20,2,37
26.072,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
26.12,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
26.18,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
26.244,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
26.305,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
26.384,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
26.446,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
26.507,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
26.57,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
26.631,1.552,0.3385938748868998,-0.0013396383866481221,-0.009470931849791378,1.6,20,2,37
26.693,1.552,0.3385938748868998,-0.006139638386648121,-0.004670931849791377,1.6,20,2,37
26.748,1.552,0.3385938748868998,-0.007739638386648122,-0.003070931849791376,1.6,20,2,37
26.822,1.552,0.3385938748868998,-0.009339638386648122,0.0017290681502086227,1.6,20,2,37
26.879,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
26.943,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
27.006,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
27.068,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
27.133,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
27.195,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
27.272,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
27.339,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
27.397,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
27.459,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
27.522,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
27.585,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
27.647,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
27.706,1.552,0.3385938748868998,0.0018603616133518776,-0.006270931849791376,1.6,20,2,37
27.774,1.552,0.3385938748868998,-0.006139638386648121,0.00012906815020862286,1.6,20,2,37
27.832,1.552,0.3385938748868998,-0.002939638386648123,-0.007870931849791377,1.6,20,2,37
27.894,1.552,0.3385938748868998,-0.006139638386648121,-0.004670931849791377,1.6,20,2,37
27.956,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
28.018,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
28.079,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
28.138,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
28.205,1.552,0.3385938748868998,-0.006139638386648121,0.0033290681502086234,1.6,20,2,37
28.268,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
28.328,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
28.393,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
28.455,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
28.515,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
28.577,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
28.641,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
28.701,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
28.764,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
28.827,1.552,0.3385938748868998,-0.00453963838664812,0.0017290681502086227,1.6,20,2,37
28.889,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
28.952,1.552,0.3385938748868998,-0.006139638386648121,0.0017290681502086227,1.6,20,2,37
29.014,1.552,0.3385938748868998,-0.0013396383866481221,-0.007870931849791377,1.6,20,2,37
29.08,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
29.141,1.552,0.3385938748868998,-0.006139638386648121,-0.004670931849791377,1.6,20,2,37
29.208,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
29.266,1.552,0.3385938748868998,-0.0013396383866481221,-0.009470931849791378,1.6,20,2,37
29.332,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
29.392,1.552,0.3385938748868998,0.0002603616133518786,-0.006270931849791376,1.6,20,2,37
29.456,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
29.516,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
29.584,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
29.646,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
29.706,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
29.772,1.552,0.3385938748868998,0.0034603616133518783,0.0033290681502086234,1.6,20,2,37
29.835,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
29.892,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
29.956,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
30.017,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
30.08,1.552,0.3385938748868998,-0.006139638386648121,0.0033290681502086234,1.6,20,2,37
30.143,1.552,0.3385938748868998,-0.006139638386648121,0.0017290681502086227,1.6,20,2,37
30.205,1.552,0.3385938748868998,-0.007739638386648122,0.0017290681502086227,1.6,20,2,37
30.266,1.552,0.3385938748868998,-0.006139638386648121,0.0017290681502086227,1.6,20,2,37
30.33,1.552,0.3385938748868998,-0.0013396383866481221,-0.009470931849791378,1.6,20,2,37
30.395,1.552,0.3385938748868998,-0.002939638386648123,-0.009470931849791378,1.6,20,2,37
30.455,1.552,0.3385938748868998,0.0002603616133518786,-0.009470931849791378,1.6,20,2,37
30.516,1.552,0.3385938748868998,0.0002603616133518786,-0.009470931849791378,1.6,20,2,37
30.582,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
30.645,1.552,0.3385938748868998,-0.0013396383866481221,-0.0014709318497913753,1.6,20,2,37
30.705,1.552,0.3385938748868998,0.0002603616133518786,0.00012906815020862286,1.6,20,2,37
30.766,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
30.828,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
30.892,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
30.957,1.552,0.3385938748868998,0.005060361613351879,0.004929068150208623,1.6,20,2,37
31.013,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
31.076,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
31.14,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
31.209,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
31.267,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
31.331,1.552,0.3385938748868998,-0.0013396383866481221,0.004929068150208623,1.6,20,2,37
31.392,1.552,0.3385938748868998,-0.007739638386648122,0.0017290681502086227,1.6,20,2,37
31.451,1.552,0.3385938748868998,-0.006139638386648121,0.0017290681502086227,1.6,20,2,37
31.515,1.552,0.3385938748868998,-0.006139638386648121,0.00012906815020862286,1.6,20,2,37
31.577,1.552,0.3385938748868998,-0.007739638386648122,0.00012906815020862286,1.6,20,2,37
31.641,1.552,0.3385938748868998,0.0018603616133518776,-0.009470931849791378,1.6,20,2,37
31.704,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
31.76,1.552,0.3385938748868998,0.0018603616133518776,-0.007870931849791377,1.6,20,2,37
31.828,1.552,0.3385938748868998,0.0034603616133518783,-0.009470931849791378,1.6,20,2,37
31.89,1.552,0.3385938748868998,0.0018603616133518776,0.00012906815020862286,1.6,20,2,37
31.951,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
32.01,1.552,0.3385938748868998,0.005060361613351879,0.0033290681502086234,1.6,20,2,37
32.074,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
32.136,1.552,0.3385938748868998,0.0034603616133518783,0.004929068150208623,1.6,20,2,37
32.199,1.552,0.3385938748868998,0.0018603616133518776,0.004929068150208623,1.6,20,2,37
32.262,1.552,0.3385938748868998,0.0018603616133518776,0.0033290681502086234,1.6,20,2,37
32.321,1.552,0.3385938748868998,0.0002603616133518786,0.006529068150208623,1.6,20,2,37
32.367,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
32.427,1.552,0.3385938748868998,0.0002603616133518786,0.004929068150208623,1.6,20,2,37
