timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
9.455,1.5999999999999535,0.3387444497839829,-0.006491020172398472,-0.0017250226606238329,1.6,20,-48,77
9.519,1.5999999999999535,0.34249474221141546,-0.0064502621523149384,-0.0008967262063449739,1.6,20,-48,76
9.58,1.5999999999999535,0.34610119478979334,0.006390495867768595,0.0014315702479338846,1.6,20,-48,76
9.646,1.5999999999999535,0.3495395619673334,0.006431253887852128,-0.002360133297787255,1.6,20,-48,76
9.707,1.5999999999999535,0.3527855981922522,0.011572011907935663,-0.0030918368435083974,1.6,20,-48,76
9.768,1.5999999999999535,0.35581505791276624,0.011612769928019195,-0.0030435403892295388,1.6,20,-48,26
9.828000000000001,1.5999999999999535,0.3588358463691712,0.014253527948102728,6.475606504932059e-05,1.6,20,-48,25
9.888000000000002,1.5999999999999535,0.36154320246925503,0.01169428596818626,0.00011305251932817935,1.6,20,-48,25
9.950000000000001,1.5999999999999535,0.3645139004214189,0.010435043988269794,0.004001348973607039,1.6,20,-48,24
10.018,1.5999999999999535,0.36723755744323644,0.0054810263929618765,0.0024008093841642233,1.6,20,-48,24
10.08,1.5999999999999535,0.3696960882575616,0.004761026392961877,0.002868809384164223,1.6,20,-48,-13
10.139000000000001,1.5999999999999535,0.37215050538551764,-0.0014189736070381236,0.0019688093841642228,1.6,20,-48,-14
10.200000000000001,1.5999999999999535,0.37424548037704997,-0.0036989736070381237,0.0010328093841642228,1.6,20,-49,-14
10.269,1.5999999999999535,0.3764862561041058,-0.005258973607038122,0.0005648093841642231,1.6,20,-49,-15
10.329,1.5999999999999535,0.3784326388254365,-0.005258973607038122,0.0005648093841642231,1.6,20,-49,-16
10.381,1.5999999999999535,0.3800725570397311,-0.0067589736070381235,9.680938416422284e-05,1.6,20,-49,-51
10.421000000000001,1.5999999999999535,0.3815924949324105,-0.0067589736070381235,-0.000335190615835777,1.6,20,-49,-52
10.48,1.5999999999999535,0.38274045954736297,-0.0067589736070381235,9.680938416422284e-05,1.6,20,-49,-52
10.515,1.5999999999999535,0.3835060677819744,-0.006038973607038124,9.680938416422284e-05,1.6,20,-49,-53
10.586,1.5999999999999535,0.38439150581068154,-0.004478973607038123,0.0005648093841642231,1.6,20,-49,-53
10.637,1.5999999999999535,0.38496874149031024,0.006261026392961876,0.0038048093841642227,1.6,20,-49,-54
10.717,1.5999999999999535,0.3852309736139628,0.007041026392961876,0.005640809384164222,1.6,20,-49,-55
10.778,1.5999999999999535,0.38524978955388545,0.009321026392961876,0.006108809384164222,1.6,20,-49,-69
10.855,1.5999999999999535,0.3849236685700485,0.010881026392961877,0.004272809384164223,1.6,20,-49,-70
10.932,1.5999999999999535,0.3842464760251052,0.010881026392961877,0.003336809384164223,1.6,20,-49,-71
10.994000000000002,1.5999999999999535,0.3836984415854953,0.010881026392961877,0.002868809384164223,1.6,20,-49,-72
11.058000000000002,1.5999999999999535,0.38287713377374905,0.007041026392961876,0.0015008093841642229,1.6,20,-49,-72
11.119000000000002,1.5999999999999535,0.38177981672473355,0.007821026392961877,0.0024008093841642233,1.6,20,-49,-42
11.183000000000002,1.5999999999999535,0.3804295969620438,0.007041026392961876,0.0024008093841642233,1.6,20,-49,-42
11.244000000000002,1.5999999999999535,0.3787925124008331,-0.0014189736070381236,-0.0012711906158357762,1.6,20,-49,-43
11.303,1.5999999999999535,0.37751959895738474,-0.0014189736070381236,-0.000335190615835777,1.6,20,-49,-44
11.365,1.5999999999999535,0.3760758166358546,-0.002198973607038123,-0.0017391906158357772,1.6,20,-49,-44
11.429,1.5999999999999535,0.37446321641947494,-0.004478973607038123,-0.000335190615835777,1.6,20,-49,-23
11.49,1.5999999999999535,0.37268384929147824,-0.009098973607038124,-0.008615190615835778,1.6,20,-49,-24
11.551,1.5999999999999535,0.3707397662350969,-0.009878973607038124,-0.009083190615835776,1.6,20,-49,-24
11.613000000000001,1.5999999999999535,0.3691141415426973,-0.010598973607038124,-0.008183190615835776,1.6,20,-49,-25
11.677000000000001,1.5999999999999535,0.36741699979747683,-0.009098973607038124,-0.007247190615835777,1.6,20,-49,-26
11.739,1.5999999999999535,0.3656537541301811,-0.0029189736070381242,-0.000335190615835777,1.6,20,-49,0
11.8,1.5999999999999535,0.3638298176715556,-0.0014189736070381236,0.0010328093841642228,1.6,20,-49,-1
11.859,1.5999999999999535,0.3619506035523461,0.0024210263929618767,0.0024008093841642233,1.6,20,-50,-1
11.924000000000001,1.5999999999999535,0.36047644323916755,0.008601026392961876,0.004272809384164223,1.6,20,-50,-1
11.988000000000001,1.5999999999999535,0.3590420756631683,0.010101026392961876,0.004272809384164223,1.6,20,-50,-2
12.052000000000001,1.5999999999999535,0.357656092979104,0.008601026392961876,0.0024008093841642233,1.6,20,-50,16
12.110000000000001,1.5999999999999535,0.35632708734173085,0.009321026392961876,0.002868809384164223,1.6,20,-50,16
12.174000000000001,1.5999999999999535,0.3550636509058045,0.007821026392961877,0.0024008093841642233,1.6,20,-50,16
12.237,1.5999999999999535,0.3538743758260807,0.007041026392961876,0.0024008093841642233,1.6,20,-50,15
12.293000000000001,1.5999999999999535,0.3527678542573155,0.008601026392961876,0.004704809384164223,1.6,20,-50,15
12.329,1.5999999999999535,0.35192248658101805,0.008601026392961876,0.004272809384164223,1.6,20,-50,15
12.389000000000001,1.5999999999999535,0.35120850269310794,0.0016410263929618767,-0.0012711906158357762,1.6,20,-50,22
