timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
15.087,1.63249999999981,20.49990262519864,-0.003833979475484606,0.002406955530216647,1.6,20.0,-11,52
15.152,1.63249999999981,20.49826299576195,-0.003833979475484606,0.007206955530216648,1.6,20.0,-11,52
15.216,1.63249999999981,20.496284287297435,-0.003833979475484606,0.008406955530216647,1.6,20.0,-11,52
15.276,1.63249999999981,20.49395789258861,-0.0026339794754846064,0.008406955530216647,1.6,20.0,-11,52
15.335,1.63249999999981,20.491275204419004,-0.0026339794754846064,0.008406955530216647,1.6,20.0,-11,52
15.395,1.63249999999981,20.490172393483313,-0.0026339794754846064,0.008406955530216647,1.6,20.0,-11,52
15.459,1.63249999999981,20.48934922648066,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-11,52
15.519,1.63249999999981,20.488456635481995,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-11,52
15.582,1.63249999999981,20.48750209517531,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-11,52
15.642,1.63249999999981,20.486493080248582,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-11,52
15.71,1.63249999999981,20.485599130215736,0.002166020524515393,0.006006955530216648,1.6,20.0,-11,52
15.768,1.63249999999981,20.484695666943637,0.002166020524515393,0.004806955530216647,1.6,20.0,-11,52
15.831,1.63249999999981,20.48379129764875,0.0009660205245153933,-0.0011930444697833519,1.6,20.0,-11,52
15.893,1.63249999999981,20.482894629547552,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-11,52
15.966,1.63249999999981,20.482014269856503,0.002166020524515393,-0.0023930444697833533,1.6,20.0,-11,52
16.017,1.63249999999981,20.481158825792082,0.002166020524515393,-0.0023930444697833533,1.6,20.0,-11,52
16.08,1.63249999999981,20.480336904570766,0.002166020524515393,-0.005993044469783352,1.6,20.0,-11,51
16.14,1.63249999999981,20.47955711340902,0.003366020524515393,-0.007193044469783352,1.6,20.0,-11,51
16.206,1.63249999999981,20.478828059523313,0.003366020524515393,-0.007193044469783352,1.6,20.0,-11,51
16.27,1.63249999999981,20.478158350130123,0.0009660205245153933,-0.009593044469783351,1.6,20.0,-11,51
16.326,1.63249999999981,20.477556592445914,0.0009660205245153933,-0.009593044469783351,1.6,20.0,-11,51
16.357,1.63249999999981,20.477031393687167,0.0009660205245153933,-0.008393044469783352,1.6,20.0,-11,51
16.39,1.63249999999981,20.476458175720733,0.0009660205245153933,-0.008393044469783352,1.6,20.0,-11,51
16.422,1.63249999999981,20.475844413234608,-0.0014339794754846065,-0.005993044469783352,1.6,20.0,-11,50
16.462,1.63249999999981,20.475329633737903,-0.0014339794754846065,-0.005993044469783352,1.6,20.0,-11,50
16.52,1.63249999999981,20.47492017939013,-0.0014339794754846065,-0.005993044469783352,1.6,20.0,-11,50
16.58,1.63249999999981,20.47462239235078,-0.0026339794754846064,-0.004793044469783353,1.6,20.0,-11,50
16.642,1.63249999999981,20.474575800128985,-0.005033979475484607,-0.0023930444697833533,1.6,20.0,-11,50
16.703,1.63249999999981,20.474269269969753,-0.005033979475484607,-0.0023930444697833533,1.6,20.0,-11,50
16.766,1.63249999999981,20.47400079276755,-0.0026339794754846064,0.0012069555302166475,1.6,20.0,-11,50
16.83,1.63249999999981,20.47377535164771,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-11,50
16.888,1.63249999999981,20.473597929735547,-0.003833979475484606,0.007206955530216648,1.6,20.0,-11,50
16.949,1.63249999999981,20.4734735101564,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-11,50
17.014,1.63249999999981,20.473407076035578,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-11,50
17.076,1.63249999999981,20.473047067881375,-0.0014339794754846065,0.008406955530216647,1.6,20.0,-11,50
17.138,1.63249999999981,20.47268898502559,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-11,50
17.202,1.63249999999981,20.47233531903089,0.0009660205245153933,0.008406955530216647,1.6,20.0,-11,50
17.264,1.63249999999981,20.471988561459938,0.0009660205245153933,0.008406955530216647,1.6,20.0,-11,50
17.325,1.63249999999981,20.471651203875393,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-11,50
17.388,1.63249999999981,20.471131260048807,-0.0014339794754846065,0.008406955530216647,1.6,20.0,-11,50
17.45,1.63249999999981,20.470589684928193,0.002166020524515393,0.006006955530216648,1.6,20.0,-11,50
17.511,1.63249999999981,20.470027611042035,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-11,50
17.575,1.63249999999981,20.46944617091882,0.002166020524515393,-0.003593044469783353,1.6,20.0,-11,49
17.635,1.63249999999981,20.46884649708702,0.002166020524515393,-0.004793044469783353,1.6,20.0,-11,49
17.669,1.63249999999981,20.468586264692178,0.002166020524515393,-0.004793044469783353,1.6,20.0,-11,49
17.702,1.63249999999981,20.468376090056285,0.002166020524515393,-0.004793044469783353,1.6,20.0,-11,49
17.776,1.63249999999981,20.46808641192088,0.0009660205245153933,-0.005993044469783352,1.6,20.0,-11,49
17.849,1.63249999999981,20.467881786674553,0.0009660205245153933,-0.005993044469783352,1.6,20.0,-11,49
17.903,1.63249999999981,20.467764705879972,0.0009660205245153933,-0.005993044469783352,1.6,20.0,-11,49
17.963,1.63249999999981,20.467737661099793,0.0009660205245153933,-0.008393044469783352,1.6,20.0,-11,49
18.025,1.63249999999981,20.46780314389669,0.0009660205245153933,-0.008393044469783352,1.6,20.0,-11,49
18.1,1.63249999999981,20.46780158100738,-0.0002339794754846066,-0.008393044469783352,1.6,20.0,-11,48
18.151,1.63249999999981,20.467707694396132,-0.0002339794754846066,-0.008393044469783352,1.6,20.0,-11,48
18.219,1.63249999999981,20.467715961854058,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-11,48
18.266,1.63249999999981,20.467826383381162,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-11,48
18.322,1.63249999999981,20.468038958977438,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-11,48
18.357,1.63249999999981,20.46835368864289,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-11,48
18.403,1.63249999999981,20.468414029760464,-0.003833979475484606,-0.0023930444697833533,1.6,20.0,-11,48
18.463,1.63249999999981,20.468510498536656,-0.003833979475484606,0.006006955530216648,1.6,20.0,-11,48
18.53,1.63249999999981,20.468640603408794,-0.003833979475484606,0.007206955530216648,1.6,20.0,-11,48
18.587,1.63249999999981,20.468801852814217,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-11,48
18.652,1.63249999999981,20.46899175519026,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-11,48
18.686,1.63249999999981,20.469207818974265,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-11,48
18.722,1.63249999999981,20.469447552603565,-0.0026339794754846064,0.006006955530216648,1.6,20.0,-11,48
18.776,1.63249999999981,20.4697084645155,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-11,48
18.848,1.63249999999981,20.469988063147404,0.0009660205245153933,0.007206955530216648,1.6,20.0,-11,48
18.906,1.63249999999981,20.470283856936618,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-11,47
18.94,1.63249999999981,20.470593354320478,-0.0014339794754846065,0.008406955530216647,1.6,20.0,-11,47
18.976,1.63249999999981,20.470914063736323,-0.0014339794754846065,0.008406955530216647,1.6,20.0,-11,47
19.039,1.63249999999981,20.471403316041016,0.002166020524515393,0.007206955530216648,1.6,20.0,-11,47
19.114,1.63249999999981,20.471865500914966,0.002166020524515393,0.006006955530216648,1.6,20.0,-11,47
19.161,1.63249999999981,20.472299485829687,0.002166020524515393,0.004806955530216647,1.6,20.0,-11,47
19.198,1.63249999999981,20.472704138256695,0.003366020524515393,0.0012069555302166475,1.6,20.0,-11,47
19.255,1.63249999999981,20.473240390493437,0.0009660205245153933,-0.0011930444697833519,1.6,20.0,-11,47
19.293,1.63249999999981,20.473775057190306,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-11,47
19.352,1.63249999999981,20.474308138347297,0.0009660205245153933,-0.005993044469783352,1.6,20.0,-11,47
19.417,1.63249999999981,20.474839633964407,0.002166020524515393,-0.005993044469783352,1.6,20.0,-11,46
19.452,1.63249999999981,20.475369544041648,0.002166020524515393,-0.005993044469783352,1.6,20.0,-11,46
19.489,1.63249999999981,20.47573580375308,0.002166020524515393,-0.005993044469783352,1.6,20.0,-11,46
19.528,1.63249999999981,20.476070465919832,0.0009660205245153933,-0.005993044469783352,1.6,20.0,-11,46
19.586,1.63249999999981,20.476372398013424,0.002166020524515393,-0.007193044469783352,1.6,20.0,-11,46
19.648,1.63249999999981,20.476640467505373,-0.0014339794754846065,-0.007193044469783352,1.6,20.0,-11,46
19.71,1.63249999999981,20.476873541867196,-0.0014339794754846065,-0.007193044469783352,1.6,20.0,-11,46
19.771,1.63249999999981,20.4770704885704,-0.0014339794754846065,-0.007193044469783352,1.6,20.0,-11,46
19.839,1.63249999999981,20.477230175086518,-0.0014339794754846065,-0.005993044469783352,1.6,20.0,-12,46
19.897,1.63249999999981,20.477351468887058,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-12,45
19.955,1.63249999999981,20.477273415024005,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-12,45
20.018,1.63249999999981,20.477187999725807,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-12,45
20.082,1.63249999999981,20.47709273142981,-0.003833979475484606,-0.0011930444697833519,1.6,20.0,-12,45
20.144,1.63249999999981,20.476985118573346,-0.0026339794754846064,0.002406955530216647,1.6,20.0,-12,45
20.205,1.63249999999981,20.476862669593753,-0.003833979475484606,0.004806955530216647,1.6,20.0,-12,45
20.266,1.63249999999981,20.47672289292837,-0.0026339794754846064,0.006006955530216648,1.6,20.0,-12,45
20.332,1.63249999999981,20.476563297014533,-0.0026339794754846064,0.007206955530216648,1.6,20.0,-12,45
20.393,1.63249999999981,20.476381390289582,-0.0026339794754846064,0.008406955530216647,1.6,20.0,-12,45
20.453,1.63249999999981,20.476174681190848,-0.0014339794754846065,0.007206955530216648,1.6,20.0,-12,45
20.517,1.63249999999981,20.47594067815567,0.0009660205245153933,0.007206955530216648,1.6,20.0,-12,45
20.583,1.63249999999981,20.475676889621386,0.0009660205245153933,0.008406955530216647,1.6,20.0,-12,45
20.643,1.63249999999981,20.47554288885127,0.002166020524515393,0.007206955530216648,1.6,20.0,-12,45
20.704,1.63249999999981,20.47540413146152,0.0009660205245153933,0.007206955530216648,1.6,20.0,-12,44
20.763,1.63249999999981,20.475259258417964,0.0009660205245153933,0.007206955530216648,1.6,20.0,-12,44
20.802,1.63249999999981,20.475106910686417,0.003366020524515393,0.006006955530216648,1.6,20.0,-12,44
20.864,1.63249999999981,20.474945729232704,0.003366020524515393,0.002406955530216647,1.6,20.0,-12,44
20.927,1.63249999999981,20.474774355022642,0.002166020524515393,6.955530216647826e-06,1.6,20.0,-12,44
20.987,1.63249999999981,20.47478590681317,0.002166020524515393,-0.004793044469783353,1.6,20.0,-12,44
21.054,1.63249999999981,20.474820562184753,0.0009660205245153933,-0.004793044469783353,1.6,20.0,-12,44
21.115,1.63249999999981,20.474878321137393,0.0009660205245153933,-0.005993044469783352,1.6,20.0,-12,44
21.18,1.63249999999981,20.474959183671082,0.0009660205245153933,-0.007193044469783352,1.6,20.0,-12,44
21.249,1.63249999999981,20.475063149785832,0.0009660205245153933,-0.007193044469783352,1.6,20.0,-12,44
21.301,1.63249999999981,20.475190219481632,0.0009660205245153933,-0.008393044469783352,1.6,20.0,-12,44
21.336,1.63249999999981,20.475340392758493,0.0009660205245153933,-0.008393044469783352,1.6,20.0,-12,43
21.392,1.63249999999981,20.475513669616404,-0.0026339794754846064,-0.007193044469783352,1.6,20.0,-12,43
21.472,1.63249999999981,20.475710050055376,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-12,43
21.531,1.63249999999981,20.475929534075398,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-12,43
21.592,1.63249999999981,20.476172121676473,-0.0026339794754846064,-0.004793044469783353,1.6,20.0,-12,43
21.654,1.63249999999981,20.47643781285861,-0.005033979475484607,-0.003593044469783353,1.6,20.0,-12,43
21.716,1.63249999999981,20.476726607621796,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-12,43
21.779,1.63249999999981,20.47703850596604,-0.003833979475484606,6.955530216647826e-06,1.6,20.0,-12,43
21.85,1.63249999999981,20.47737350789134,-0.0026339794754846064,0.0012069555302166475,1.6,20.0,-12,42
21.916,1.63249999999981,20.477731613397694,-0.0026339794754846064,0.0036069555302166477,1.6,20.0,-12,42
21.965,1.63249999999981,20.4781128224851,-0.0026339794754846064,0.006006955530216648,1.6,20.0,-12,42
22.03,1.63249999999981,20.478322657362448,-0.0014339794754846065,0.007206955530216648,1.6,20.0,-12,42
22.088,1.63249999999981,20.47851958141509,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-12,42
22.149,1.63249999999981,20.47870223560884,0.0009660205245153933,0.007206955530216648,1.6,20.0,-12,42
22.214,1.63249999999981,20.478869260909526,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-12,42
22.248,1.63249999999981,20.479019298282967,0.0009660205245153933,0.008406955530216647,1.6,20.0,-12,42
22.285,1.63249999999981,20.47915098869498,-0.0014339794754846065,0.008406955530216647,1.6,20.0,-12,42
22.32,1.63249999999981,20.47926297311139,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-12,42
22.384,1.63249999999981,20.47935389249801,0.0009660205245153933,0.007206955530216648,1.6,20.0,-12,42
22.448,1.63249999999981,20.47942238782067,0.003366020524515393,0.004806955530216647,1.6,20.0,-12,42
22.506,1.63249999999981,20.47946710004518,0.003366020524515393,0.004806955530216647,1.6,20.0,-12,41
22.572,1.63249999999981,20.47948667013737,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-12,41
22.634,1.63249999999981,20.479479739063052,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-12,41
22.697,1.63249999999981,20.479444947788053,0.0009660205245153933,-0.003593044469783353,1.6,20.0,-12,41
22.759,1.63249999999981,20.479380937278187,-0.0002339794754846066,-0.004793044469783353,1.6,20.0,-12,41
22.828,1.63249999999981,20.47928634849928,-0.0002339794754846066,-0.004793044469783353,1.6,20.0,-12,41
22.882,1.63249999999981,20.47915982241715,0.0009660205245153933,-0.005993044469783352,1.6,20.0,-12,41
22.946,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.007193044469783352,1.6,20.0,-12,41
23.014,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.008393044469783352,1.6,20.0,-12,41
23.069,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.008393044469783352,1.6,20.0,-12,41
23.133,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.007193044469783352,1.6,20.0,-12,41
23.193,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.007193044469783352,1.6,20.0,-12,40
23.254,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-12,40
23.318,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-12,40
23.379,1.63249999999981,20.478999999997615,-0.005033979475484607,-0.003593044469783353,1.6,20.0,-12,40
23.439,1.63249999999981,20.478999999997615,-0.005033979475484607,-0.0011930444697833519,1.6,20.0,-12,40
23.475,1.63249999999981,20.478999999997615,-0.0026339794754846064,6.955530216647826e-06,1.6,20.0,-12,40
23.536,1.63249999999981,20.478999999997615,-0.0026339794754846064,0.002406955530216647,1.6,20.0,-12,40
23.601,1.63249999999981,20.478999999997615,-0.0026339794754846064,0.002406955530216647,1.6,20.0,-12,40
23.635,1.63249999999981,20.478999999997615,-0.0026339794754846064,0.004806955530216647,1.6,20.0,-12,40
23.695,1.63249999999981,20.478999999997615,-0.0026339794754846064,0.006006955530216648,1.6,20.0,-12,40
23.755,1.63249999999981,20.478999999997615,-0.0026339794754846064,0.008406955530216647,1.6,20.0,-12,40
23.816,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.008406955530216647,1.6,20.0,-12,39
23.879,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.008406955530216647,1.6,20.0,-12,39
23.937,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-12,39
23.97,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-12,39
24.031,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-12,39
24.091,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-12,39
24.156,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-12,39
24.217,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-12,39
24.281,1.63249999999981,20.478999999997615,0.002166020524515393,-0.0023930444697833533,1.6,20.0,-12,39
24.34,1.63249999999981,20.478999999997615,0.002166020524515393,-0.003593044469783353,1.6,20.0,-12,39
24.38,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.003593044469783353,1.6,20.0,-12,39
24.445,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.004793044469783353,1.6,20.0,-12,38
24.501,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.004793044469783353,1.6,20.0,-12,38
24.561,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.005993044469783352,1.6,20.0,-12,38
24.593,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.005993044469783352,1.6,20.0,-12,38
24.662,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.005993044469783352,1.6,20.0,-12,38
24.716,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.007193044469783352,1.6,20.0,-12,38
24.751,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.007193044469783352,1.6,20.0,-12,38
24.81,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.007193044469783352,1.6,20.0,-12,38
24.846,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-12,38
24.91,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-12,38
24.982,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-12,38
25.039,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-12,38
25.095,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-12,37
25.156,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.0023930444697833533,1.6,20.0,-12,37
25.218,1.63249999999981,20.478999999997615,-0.0026339794754846064,0.0036069555302166477,1.6,20.0,-12,37
25.28,1.63249999999981,20.478999999997615,-0.0026339794754846064,0.004806955530216647,1.6,20.0,-12,37
25.345,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.006006955530216648,1.6,20.0,-12,37
25.379,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.007206955530216648,1.6,20.0,-12,37
25.433,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.007206955530216648,1.6,20.0,-12,37
25.495,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-13,37
25.57,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-13,37
25.638,1.63249999999981,20.478999999997615,0.0009660205245153933,0.008406955530216647,1.6,20.0,-13,37
25.699,1.63249999999981,20.478999999997615,0.002166020524515393,0.006006955530216648,1.6,20.0,-13,37
25.757,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-13,36
25.82,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-13,36
25.882,1.63249999999981,20.478999999997615,0.002166020524515393,0.0036069555302166477,1.6,20.0,-13,36
25.945,1.63249999999981,20.478999999997615,0.0009660205245153933,6.955530216647826e-06,1.6,20.0,-13,36
26.018,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.0011930444697833519,1.6,20.0,-13,36
26.067,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.003593044469783353,1.6,20.0,-13,36
26.128,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.005993044469783352,1.6,20.0,-13,36
26.192,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.005993044469783352,1.6,20.0,-13,36
26.267,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.007193044469783352,1.6,20.0,-13,36
26.309,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.007193044469783352,1.6,20.0,-13,36
26.363,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.007193044469783352,1.6,20.0,-13,36
26.424,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-13,35
26.486,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-13,35
26.548,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-13,35
26.618,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-13,35
26.675,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-13,35
26.74,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-13,35
26.799,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-13,35
26.832,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.0023930444697833533,1.6,20.0,-13,35
26.892,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.0011930444697833519,1.6,20.0,-13,35
26.96,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.004806955530216647,1.6,20.0,-13,35
27.015,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.007206955530216648,1.6,20.0,-13,35
27.072,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.007206955530216648,1.6,20.0,-13,34
27.109,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-13,34
27.17,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-13,34
27.23,1.63249999999981,20.478999999997615,0.002166020524515393,0.008406955530216647,1.6,20.0,-13,34
27.293,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-13,34
27.366,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-13,34
27.416,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-13,34
27.481,1.63249999999981,20.478999999997615,0.003366020524515393,0.006006955530216648,1.6,20.0,-13,34
27.54,1.63249999999981,20.478999999997615,0.002166020524515393,0.0036069555302166477,1.6,20.0,-13,34
27.607,1.63249999999981,20.478999999997615,0.002166020524515393,0.0012069555302166475,1.6,20.0,-13,34
27.685,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.003593044469783353,1.6,20.0,-13,34
27.76,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.004793044469783353,1.6,20.0,-13,33
27.838,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.004793044469783353,1.6,20.0,-13,33
27.899,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.005993044469783352,1.6,20.0,-13,33
27.962,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.007193044469783352,1.6,20.0,-13,33
28.009,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.007193044469783352,1.6,20.0,-13,33
28.07,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.007193044469783352,1.6,20.0,-13,33
28.105,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.007193044469783352,1.6,20.0,-13,33
28.166,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-13,33
28.247,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-13,33
28.303,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-13,33
28.367,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-13,32
28.427,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-13,32
28.492,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-13,32
28.567,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.0023930444697833533,1.6,20.0,-13,32
28.606,1.63249999999981,20.478999999997615,-0.0014339794754846065,6.955530216647826e-06,1.6,20.0,-13,32
28.639,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.002406955530216647,1.6,20.0,-13,32
28.675,1.63249999999981,20.478999999997615,-0.0014339794754846065,0.002406955530216647,1.6,20.0,-13,32
28.71,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.004806955530216647,1.6,20.0,-13,32
28.772,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.006006955530216648,1.6,20.0,-13,32
28.805,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.007206955530216648,1.6,20.0,-13,32
28.874,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-13,32
28.93,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-13,32
28.995,1.63249999999981,20.478999999997615,-0.0002339794754846066,0.008406955530216647,1.6,20.0,-13,31
29.053,1.63249999999981,20.478999999997615,0.002166020524515393,0.007206955530216648,1.6,20.0,-13,31
29.118,1.63249999999981,20.478999999997615,0.003366020524515393,0.004806955530216647,1.6,20.0,-13,31
29.177,1.63249999999981,20.478999999997615,0.002166020524515393,0.006006955530216648,1.6,20.0,-13,31
29.24,1.63249999999981,20.478999999997615,0.002166020524515393,0.0036069555302166477,1.6,20.0,-13,31
29.295,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-13,31
29.329,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.0023930444697833533,1.6,20.0,-13,31
29.368,1.63249999999981,20.478999999997615,0.0009660205245153933,-0.003593044469783353,1.6,20.0,-13,31
29.427,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.004793044469783353,1.6,20.0,-13,31
29.489,1.63249999999981,20.478999999997615,-0.0002339794754846066,-0.004793044469783353,1.6,20.0,-13,31
29.553,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.004793044469783353,1.6,20.0,-13,31
29.613,1.63249999999981,20.478999999997615,-0.0014339794754846065,-0.005993044469783352,1.6,20.0,-13,31
29.683,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.007193044469783352,1.6,20.0,-13,30
29.738,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.007193044469783352,1.6,20.0,-13,30
29.8,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.007193044469783352,1.6,20.0,-13,30
29.862,1.63249999999981,20.478999999997615,-0.005033979475484607,-0.005993044469783352,1.6,20.0,-13,30
29.918,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.005993044469783352,1.6,20.0,-13,30
29.952,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.005993044469783352,1.6,20.0,-13,30
29.998,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.004793044469783353,1.6,20.0,-13,30
30.047,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.004793044469783353,1.6,20.0,-13,30
30.109,1.63249999999981,20.478999999997615,-0.003833979475484606,-0.003593044469783353,1.6,20.0,-13,30
30.171,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.0023930444697833533,1.6,20.0,-13,30
30.235,1.63249999999981,20.478999999997615,-0.0026339794754846064,-0.0011930444697833519,1.6,20.0,-13,30
