timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
20.489,1.6050,20.9790,-0.0023,-0.0333,1.6000,20.0000,3,35
20.547,1.6050,20.9790,-0.0026,-0.0332,1.6000,20.0000,2,35
20.610,1.6050,20.9790,-0.0046,-0.0307,1.6000,20.0000,2,35
20.671,1.6050,20.9790,-0.0057,-0.0286,1.6000,20.0000,2,35
20.733,1.6050,20.9790,-0.0070,-0.0267,1.6000,20.0000,2,35
20.799,1.6050,20.9790,-0.0084,-0.0256,1.6000,20.0000,1,35
20.859,1.6050,20.9790,-0.0098,-0.0220,1.6000,20.0000,1,35
20.923,1.6050,20.9790,-0.0107,-0.0192,1.6000,20.0000,0,35
20.984,1.6050,20.9790,-0.0118,-0.0169,1.6000,20.0000,0,35
21.044,1.6050,20.9790,-0.0125,-0.0119,1.6000,20.0000,0,35
21.105,1.6050,20.9790,-0.0123,-0.0090,1.6000,20.0000,0,36
21.172,1.6050,20.9790,-0.0122,-0.0066,1.6000,20.0000,0,36
21.229,1.6050,20.9790,-0.0115,-0.0057,1.6000,20.0000,0,36
21.293,1.6050,20.9790,-0.0105,-0.0058,1.6000,20.0000,0,36
21.357,1.6050,20.9790,-0.0093,-0.0059,1.6000,20.0000,0,35
21.420,1.6050,20.9790,-0.0086,-0.0065,1.6000,20.0000,1,35
21.479,1.6050,20.9790,-0.0063,-0.0111,1.6000,20.0000,1,35
21.542,1.6050,20.9790,-0.0056,-0.0139,1.6000,20.0000,1,34
21.607,1.6050,20.9790,-0.0052,-0.0149,1.6000,20.0000,2,34
21.671,1.6050,20.9790,-0.0037,-0.0185,1.6000,20.0000,2,34
21.730,1.6050,20.9790,-0.0028,-0.0207,1.6000,20.0000,2,33
21.796,1.6050,20.9790,-0.0023,-0.0226,1.6000,20.0000,2,33
21.857,1.6050,20.9790,-0.0020,-0.0238,1.6000,20.0000,2,32
21.931,1.6050,20.9790,-0.0018,-0.0274,1.6000,20.0000,3,32
21.979,1.6050,20.9790,-0.0017,-0.0302,1.6000,20.0000,3,31
22.035,1.6050,20.9790,-0.0022,-0.0319,1.6000,20.0000,3,31
22.072,1.6050,20.9790,-0.0025,-0.0329,1.6000,20.0000,2,30
22.134,1.6050,20.9790,-0.0033,-0.0329,1.6000,20.0000,2,30
22.201,1.6050,20.9790,-0.0044,-0.0323,1.6000,20.0000,2,30
22.260,1.6050,20.9790,-0.0050,-0.0314,1.6000,20.0000,2,30
22.327,1.6050,20.9790,-0.0066,-0.0290,1.6000,20.0000,2,30
22.387,1.6050,20.9790,-0.0088,-0.0264,1.6000,20.0000,1,30
22.450,1.6050,20.9790,-0.0101,-0.0248,1.6000,20.0000,1,30
22.509,1.6050,20.9790,-0.0102,-0.0239,1.6000,20.0000,0,30
22.572,1.6050,20.9790,-0.0109,-0.0215,1.6000,20.0000,0,30
22.648,1.6050,20.9790,-0.0114,-0.0177,1.6000,20.0000,0,30
22.697,1.6050,20.9790,-0.0116,-0.0148,1.6000,20.0000,0,30
22.757,1.6050,20.9790,-0.0112,-0.0107,1.6000,20.0000,0,30
22.793,1.6050,20.9790,-0.0109,-0.0076,1.6000,20.0000,0,31
22.856,1.6050,20.9790,-0.0107,-0.0058,1.6000,20.0000,0,31
22.918,1.6050,20.9790,-0.0100,-0.0047,1.6000,20.0000,0,31
22.981,1.6050,20.9790,-0.0096,-0.0046,1.6000,20.0000,0,31
23.047,1.6050,20.9790,-0.0076,-0.0075,1.6000,20.0000,0,30
23.105,1.6050,20.9790,-0.0063,-0.0093,1.6000,20.0000,1,30
23.167,1.6050,20.9790,-0.0062,-0.0104,1.6000,20.0000,1,30
23.227,1.6050,20.9790,-0.0055,-0.0128,1.6000,20.0000,1,29
23.289,1.6050,20.9790,-0.0051,-0.0149,1.6000,20.0000,2,29
23.350,1.6050,20.9790,-0.0049,-0.0167,1.6000,20.0000,2,29
23.414,1.6050,20.9790,-0.0041,-0.0196,1.6000,20.0000,2,28
23.475,1.6050,20.9790,-0.0031,-0.0220,1.6000,20.0000,2,28
23.538,1.6050,20.9790,-0.0024,-0.0240,1.6000,20.0000,2,27
23.603,1.6050,20.9790,-0.0027,-0.0264,1.6000,20.0000,2,27
23.668,1.6050,20.9790,-0.0028,-0.0296,1.6000,20.0000,2,26
23.733,1.6050,20.9790,-0.0029,-0.0315,1.6000,20.0000,2,26
23.792,1.6050,20.9790,-0.0029,-0.0327,1.6000,20.0000,2,25
23.852,1.6050,20.9790,-0.0042,-0.0322,1.6000,20.0000,2,25
23.887,1.6050,20.9790,-0.0055,-0.0313,1.6000,20.0000,2,25
23.948,1.6050,20.9790,-0.0069,-0.0302,1.6000,20.0000,2,25
24.009,1.6050,20.9790,-0.0083,-0.0283,1.6000,20.0000,1,25
24.070,1.6050,20.9790,-0.0092,-0.0272,1.6000,20.0000,1,25
24.135,1.6050,20.9790,-0.0103,-0.0247,1.6000,20.0000,0,25
24.195,1.6050,20.9790,-0.0110,-0.0226,1.6000,20.0000,0,25
24.265,1.6050,20.9790,-0.0120,-0.0208,1.6000,20.0000,0,25
24.320,1.6050,20.9790,-0.0120,-0.0178,1.6000,20.0000,0,25
24.380,1.6050,20.9790,-0.0114,-0.0143,1.6000,20.0000,0,25
24.445,1.6050,20.9790,-0.0116,-0.0122,1.6000,20.0000,0,25
24.507,1.6050,20.9790,-0.0112,-0.0103,1.6000,20.0000,0,25
24.576,1.6050,20.9790,-0.0103,-0.0080,1.6000,20.0000,0,25
24.634,1.6050,20.9790,-0.0098,-0.0066,1.6000,20.0000,0,25
24.695,1.6050,20.9790,-0.0089,-0.0057,1.6000,20.0000,0,25
24.758,1.6050,20.9790,-0.0065,-0.0094,1.6000,20.0000,1,25
24.821,1.6050,20.9790,-0.0045,-0.0123,1.6000,20.0000,1,25
24.884,1.6050,20.9790,-0.0033,-0.0139,1.6000,20.0000,2,24
24.947,1.6050,20.9790,-0.0032,-0.0150,1.6000,20.0000,2,24
25.017,1.6050,20.9790,-0.0031,-0.0174,1.6000,20.0000,2,24
25.073,1.6050,20.9790,-0.0025,-0.0200,1.6000,20.0000,2,23
25.131,1.6050,20.9790,-0.0021,-0.0216,1.6000,20.0000,2,23
25.169,1.6050,20.9790,-0.0024,-0.0225,1.6000,20.0000,2,22
25.228,1.6050,20.9790,-0.0027,-0.0261,1.6000,20.0000,2,22
25.288,1.6050,20.9790,-0.0028,-0.0288,1.6000,20.0000,2,21
25.354,1.6050,20.9790,-0.0029,-0.0305,1.6000,20.0000,2,21
25.414,1.6050,20.9790,-0.0029,-0.0315,1.6000,20.0000,2,20
25.475,1.6050,20.9790,-0.0042,-0.0321,1.6000,20.0000,2,20
25.549,1.6050,20.9790,-0.0049,-0.0324,1.6000,20.0000,2,20
25.600,1.6050,20.9790,-0.0053,-0.0326,1.6000,20.0000,2,20
25.664,1.6050,20.9790,-0.0068,-0.0298,1.6000,20.0000,2,19
25.732,1.6050,20.9790,-0.0083,-0.0280,1.6000,20.0000,1,20
25.788,1.6050,20.9790,-0.0104,-0.0264,1.6000,20.0000,1,20
25.850,1.6050,20.9790,-0.0104,-0.0254,1.6000,20.0000,0,20
25.912,1.6050,20.9790,-0.0110,-0.0219,1.6000,20.0000,0,20
25.976,1.6050,20.9790,-0.0120,-0.0203,1.6000,20.0000,0,20
26.040,1.6050,20.9790,-0.0120,-0.0176,1.6000,20.0000,-1,20
26.097,1.6050,20.9790,-0.0114,-0.0135,1.6000,20.0000,0,20
26.132,1.6050,20.9790,-0.0104,-0.0111,1.6000,20.0000,0,20
26.193,1.6050,20.9790,-0.0093,-0.0091,1.6000,20.0000,0,20
26.260,1.6050,20.9790,-0.0091,-0.0072,1.6000,20.0000,0,20
26.323,1.6050,20.9790,-0.0085,-0.0055,1.6000,20.0000,0,20
26.383,1.6050,20.9790,-0.0069,-0.0075,1.6000,20.0000,1,20
26.444,1.6050,20.9790,-0.0059,-0.0087,1.6000,20.0000,1,20
26.512,1.6050,20.9790,-0.0054,-0.0094,1.6000,20.0000,1,20
26.577,1.6050,20.9790,-0.0038,-0.0110,1.6000,20.0000,2,19
26.635,1.6050,20.9790,-0.0041,-0.0138,1.6000,20.0000,2,19
26.697,1.6050,20.9790,-0.0037,-0.0161,1.6000,20.0000,2,19
26.758,1.6050,20.9790,-0.0034,-0.0192,1.6000,20.0000,2,18
26.816,1.6050,20.9790,-0.0032,-0.0211,1.6000,20.0000,2,18
26.851,1.6050,20.9790,-0.0031,-0.0223,1.6000,20.0000,2,17
26.912,1.6050,20.9790,-0.0031,-0.0241,1.6000,20.0000,2,17
26.978,1.6050,20.9790,-0.0030,-0.0265,1.6000,20.0000,2,17
27.041,1.6050,20.9790,-0.0036,-0.0291,1.6000,20.0000,2,16
27.107,1.6050,20.9790,-0.0046,-0.0312,1.6000,20.0000,2,16
27.159,1.6050,20.9790,-0.0051,-0.0319,1.6000,20.0000,2,15
27.227,1.6050,20.9790,-0.0067,-0.0317,1.6000,20.0000,2,15
27.263,1.6050,20.9790,-0.0070,-0.0310,1.6000,20.0000,1,15
27.315,1.6050,20.9790,-0.0090,-0.0294,1.6000,20.0000,1,15
27.385,1.6050,20.9790,-0.0102,-0.0278,1.6000,20.0000,0,15
27.438,1.6050,20.9790,-0.0109,-0.0251,1.6000,20.0000,0,15
27.490,1.6050,20.9790,-0.0119,-0.0228,1.6000,20.0000,0,15
27.542,1.6050,20.9790,-0.0120,-0.0209,1.6000,20.0000,-1,15
27.600,1.6050,20.9790,-0.0126,-0.0197,1.6000,20.0000,-1,15
27.662,1.6050,20.9790,-0.0129,-0.0184,1.6000,20.0000,-1,15
27.724,1.6050,20.9790,-0.0114,-0.0153,1.6000,20.0000,-1,15
27.758,1.6050,20.9790,-0.0104,-0.0139,1.6000,20.0000,0,15
27.821,1.6050,20.9790,-0.0098,-0.0120,1.6000,20.0000,0,15
27.881,1.6050,20.9790,-0.0095,-0.0102,1.6000,20.0000,0,15
27.946,1.6050,20.9790,-0.0087,-0.0085,1.6000,20.0000,0,15
28.005,1.6050,20.9790,-0.0070,-0.0081,1.6000,20.0000,1,15
28.070,1.6050,20.9790,-0.0060,-0.0085,1.6000,20.0000,1,15
28.130,1.6050,20.9790,-0.0048,-0.0093,1.6000,20.0000,1,15
28.192,1.6050,20.9790,-0.0035,-0.0128,1.6000,20.0000,2,14
28.230,1.6050,20.9790,-0.0033,-0.0148,1.6000,20.0000,2,14
28.267,1.6050,20.9790,-0.0032,-0.0167,1.6000,20.0000,2,14
28.325,1.6050,20.9790,-0.0037,-0.0166,1.6000,20.0000,2,13
28.393,1.6050,20.9790,-0.0034,-0.0184,1.6000,20.0000,2,13
28.456,1.6050,20.9790,-0.0032,-0.0206,1.6000,20.0000,2,13
28.517,1.6050,20.9790,-0.0031,-0.0225,1.6000,20.0000,2,12
28.577,1.6050,20.9790,-0.0031,-0.0243,1.6000,20.0000,2,12
28.617,1.6050,20.9790,-0.0037,-0.0266,1.6000,20.0000,2,11
28.673,1.6050,20.9790,-0.0040,-0.0285,1.6000,20.0000,2,11
28.736,1.6050,20.9790,-0.0048,-0.0303,1.6000,20.0000,2,11
28.800,1.6050,20.9790,-0.0059,-0.0314,1.6000,20.0000,2,10
28.860,1.6050,20.9790,-0.0065,-0.0326,1.6000,20.0000,1,10
28.921,1.6050,20.9790,-0.0075,-0.0327,1.6000,20.0000,1,10
28.988,1.6050,20.9790,-0.0081,-0.0310,1.6000,20.0000,1,9
29.048,1.6050,20.9790,-0.0091,-0.0288,1.6000,20.0000,1,9
29.112,1.6050,20.9790,-0.0096,-0.0275,1.6000,20.0000,0,9
29.175,1.6050,20.9790,-0.0106,-0.0249,1.6000,20.0000,0,9
29.237,1.6050,20.9790,-0.0111,-0.0221,1.6000,20.0000,0,10
29.297,1.6050,20.9790,-0.0121,-0.0205,1.6000,20.0000,0,10
29.360,1.6050,20.9790,-0.0102,-0.0183,1.6000,20.0000,-1,10
29.423,1.6050,20.9790,-0.0097,-0.0164,1.6000,20.0000,0,10
29.485,1.6050,20.9790,-0.0088,-0.0146,1.6000,20.0000,0,10
29.547,1.6050,20.9790,-0.0083,-0.0130,1.6000,20.0000,0,10
29.599,1.6050,20.9790,-0.0068,-0.0108,1.6000,20.0000,1,10
29.672,1.6050,20.9790,-0.0059,-0.0089,1.6000,20.0000,1,10
29.731,1.6050,20.9790,-0.0053,-0.0089,1.6000,20.0000,1,10
29.798,1.6050,20.9790,-0.0038,-0.0107,1.6000,20.0000,1,10
29.859,1.6050,20.9790,-0.0023,-0.0130,1.6000,20.0000,2,9
29.922,1.6050,20.9790,-0.0020,-0.0144,1.6000,20.0000,2,9
29.991,1.6050,20.9790,-0.0018,-0.0158,1.6000,20.0000,2,8
30.046,1.6050,20.9790,-0.0017,-0.0185,1.6000,20.0000,2,8
30.107,1.6050,20.9790,-0.0016,-0.0201,1.6000,20.0000,2,8
30.143,1.6050,20.9790,-0.0022,-0.0210,1.6000,20.0000,2,7
30.191,1.6050,20.9790,-0.0025,-0.0222,1.6000,20.0000,2,7
30.224,1.6050,20.9790,-0.0027,-0.0235,1.6000,20.0000,2,7
30.309,1.6050,20.9790,-0.0034,-0.0267,1.6000,20.0000,2,7
30.371,1.6050,20.9790,-0.0044,-0.0286,1.6000,20.0000,2,6
30.429,1.6050,20.9790,-0.0045,-0.0315,1.6000,20.0000,2,5
30.483,1.6050,20.9790,-0.0057,-0.0321,1.6000,20.0000,2,5
30.539,1.6050,20.9790,-0.0070,-0.0324,1.6000,20.0000,1,5
30.582,1.6050,20.9790,-0.0078,-0.0320,1.6000,20.0000,1,4
30.630,1.6050,20.9790,-0.0089,-0.0318,1.6000,20.0000,1,4
30.664,1.6050,20.9790,-0.0095,-0.0305,1.6000,20.0000,0,4
30.735,1.6050,20.9790,-0.0099,-0.0291,1.6000,20.0000,0,4
30.795,1.6050,20.9790,-0.0101,-0.0276,1.6000,20.0000,0,4
30.856,1.6050,20.9790,-0.0103,-0.0262,1.6000,20.0000,0,4
30.920,1.6050,20.9790,-0.0110,-0.0241,1.6000,20.0000,0,4
30.981,1.6050,20.9790,-0.0114,-0.0228,1.6000,20.0000,0,4
31.041,1.6050,20.9790,-0.0098,-0.0203,1.6000,20.0000,0,4
31.106,1.6050,20.9790,-0.0083,-0.0182,1.6000,20.0000,0,4
31.167,1.6050,20.9790,-0.0074,-0.0145,1.6000,20.0000,1,5
31.230,1.6050,20.9790,-0.0068,-0.0117,1.6000,20.0000,1,5
31.292,1.6050,20.9790,-0.0059,-0.0100,1.6000,20.0000,1,5
31.354,1.6050,20.9790,-0.0053,-0.0090,1.6000,20.0000,1,5
31.424,1.6050,20.9790,-0.0044,-0.0084,1.6000,20.0000,1,5
31.477,1.6050,20.9790,-0.0032,-0.0104,1.6000,20.0000,2,4
31.537,1.6050,20.9790,-0.0025,-0.0117,1.6000,20.0000,2,4
31.600,1.6050,20.9790,-0.0015,-0.0136,1.6000,20.0000,2,4
31.671,1.6050,20.9790,-0.0027,-0.0153,1.6000,20.0000,2,3
31.724,1.6050,20.9790,-0.0028,-0.0170,1.6000,20.0000,2,3
31.790,1.6050,20.9790,-0.0029,-0.0198,1.6000,20.0000,2,3
31.856,1.6050,20.9790,-0.0029,-0.0221,1.6000,20.0000,2,2
31.927,1.6050,20.9790,-0.0036,-0.0240,1.6000,20.0000,2,2
31.984,1.6050,20.9790,-0.0045,-0.0258,1.6000,20.0000,2,1
32.044,1.6050,20.9790,-0.0051,-0.0275,1.6000,20.0000,2,1
32.102,1.6050,20.9790,-0.0067,-0.0297,1.6000,20.0000,1,1
32.163,1.6050,20.9790,-0.0076,-0.0316,1.6000,20.0000,1,0
32.229,1.6050,20.9790,-0.0082,-0.0327,1.6000,20.0000,1,0
32.292,1.6050,20.9790,-0.0091,-0.0322,1.6000,20.0000,1,-1
32.352,1.6050,20.9790,-0.0108,-0.0307,1.6000,20.0000,0,-1
32.420,1.6050,20.9790,-0.0107,-0.0292,1.6000,20.0000,0,-1
32.479,1.6050,20.9790,-0.0112,-0.0277,1.6000,20.0000,0,-1
32.542,1.6050,20.9790,-0.0109,-0.0250,1.6000,20.0000,0,-1
32.600,1.6050,20.9790,-0.0107,-0.0222,1.6000,20.0000,0,-1
32.663,1.6050,20.9790,-0.0106,-0.0205,1.6000,20.0000,0,0
32.697,1.6050,20.9790,-0.0094,-0.0195,1.6000,20.0000,0,0
32.757,1.6050,20.9790,-0.0080,-0.0183,1.6000,20.0000,0,0
32.827,1.6050,20.9790,-0.0066,-0.0158,1.6000,20.0000,1,-1
32.883,1.6050,20.9790,-0.0064,-0.0137,1.6000,20.0000,1,0
32.945,1.6050,20.9790,-0.0056,-0.0124,1.6000,20.0000,1,0
33.004,1.6050,20.9790,-0.0046,-0.0110,1.6000,20.0000,1,-1
33.069,1.6050,20.9790,-0.0033,-0.0102,1.6000,20.0000,1,-1
33.131,1.6050,20.9790,-0.0026,-0.0103,1.6000,20.0000,2,-1
33.191,1.6050,20.9790,-0.0016,-0.0128,1.6000,20.0000,2,-1
33.226,1.6050,20.9790,-0.0015,-0.0149,1.6000,20.0000,2,-1
33.265,1.6050,20.9790,-0.0021,-0.0161,1.6000,20.0000,2,-2
33.320,1.6050,20.9790,-0.0031,-0.0163,1.6000,20.0000,2,-2
33.382,1.6050,20.9790,-0.0036,-0.0169,1.6000,20.0000,2,-2
33.448,1.6050,20.9790,-0.0040,-0.0180,1.6000,20.0000,2,-2
33.523,1.6050,20.9790,-0.0042,-0.0204,1.6000,20.0000,2,-3
33.555,1.6050,20.9790,-0.0043,-0.0224,1.6000,20.0000,2,-3
33.629,1.6050,20.9790,-0.0050,-0.0242,1.6000,20.0000,2,-3
33.690,1.6050,20.9790,-0.0054,-0.0253,1.6000,20.0000,1,-4
33.761,1.6050,20.9790,-0.0062,-0.0284,1.6000,20.0000,1,-4
33.815,1.6050,20.9790,-0.0067,-0.0308,1.6000,20.0000,1,-5
33.875,1.6050,20.9790,-0.0076,-0.0323,1.6000,20.0000,1,-5
33.940,1.6050,20.9790,-0.0088,-0.0319,1.6000,20.0000,1,-6
34.002,1.6050,20.9790,-0.0095,-0.0311,1.6000,20.0000,0,-6
34.057,1.6050,20.9790,-0.0099,-0.0307,1.6000,20.0000,0,-6
34.127,1.6050,20.9790,-0.0113,-0.0280,1.6000,20.0000,0,-6
34.192,1.6050,20.9790,-0.0110,-0.0264,1.6000,20.0000,-1,-6
34.253,1.6050,20.9790,-0.0108,-0.0242,1.6000,20.0000,0,-6
34.317,1.6050,20.9790,-0.0101,-0.0223,1.6000,20.0000,0,-6
34.380,1.6050,20.9790,-0.0078,-0.0200,1.6000,20.0000,0,-6
34.446,1.6050,20.9790,-0.0065,-0.0186,1.6000,20.0000,1,-6
34.501,1.6050,20.9790,-0.0057,-0.0171,1.6000,20.0000,1,-6
34.563,1.6050,20.9790,-0.0052,-0.0139,1.6000,20.0000,1,-6
34.625,1.6050,20.9790,-0.0043,-0.0119,1.6000,20.0000,1,-6
34.686,1.6050,20.9790,-0.0038,-0.0108,1.6000,20.0000,1,-6
34.751,1.6050,20.9790,-0.0035,-0.0106,1.6000,20.0000,2,-6
34.812,1.6050,20.9790,-0.0027,-0.0118,1.6000,20.0000,2,-6
34.848,1.6050,20.9790,-0.0016,-0.0131,1.6000,20.0000,2,-6
34.906,1.6050,20.9790,-0.0010,-0.0144,1.6000,20.0000,2,-6
34.971,1.6050,20.9790,-0.0012,-0.0158,1.6000,20.0000,2,-7
35.033,1.6050,20.9790,-0.0019,-0.0161,1.6000,20.0000,2,-7
35.098,1.6050,20.9790,-0.0029,-0.0180,1.6000,20.0000,2,-7
35.159,1.6050,20.9790,-0.0030,-0.0198,1.6000,20.0000,2,-8
35.221,1.6050,20.9790,-0.0036,-0.0215,1.6000,20.0000,2,-8
35.284,1.6050,20.9790,-0.0051,-0.0243,1.6000,20.0000,2,-8
35.346,1.6050,20.9790,-0.0061,-0.0259,1.6000,20.0000,1,-9
35.410,1.6050,20.9790,-0.0072,-0.0275,1.6000,20.0000,1,-9
35.470,1.6050,20.9790,-0.0079,-0.0303,1.6000,20.0000,1,-10
35.532,1.6050,20.9790,-0.0090,-0.0320,1.6000,20.0000,0,-10
35.598,1.6050,20.9790,-0.0090,-0.0324,1.6000,20.0000,0,-11
35.653,1.6050,20.9790,-0.0096,-0.0314,1.6000,20.0000,0,-11
35.715,1.6050,20.9790,-0.0099,-0.0302,1.6000,20.0000,0,-11
35.781,1.6050,20.9790,-0.0114,-0.0283,1.6000,20.0000,0,-11
35.840,1.6050,20.9790,-0.0110,-0.0272,1.6000,20.0000,-1,-11
35.874,1.6050,20.9790,-0.0102,-0.0265,1.6000,20.0000,-1,-11
35.939,1.6050,20.9790,-0.0097,-0.0243,1.6000,20.0000,0,-11
36.003,1.6050,20.9790,-0.0088,-0.0206,1.6000,20.0000,0,-11
36.060,1.6050,20.9790,-0.0083,-0.0183,1.6000,20.0000,0,-11
36.123,1.6050,20.9790,-0.0080,-0.0170,1.6000,20.0000,0,-11
36.185,1.6050,20.9790,-0.0060,-0.0150,1.6000,20.0000,0,-11
36.248,1.6050,20.9790,-0.0048,-0.0132,1.6000,20.0000,1,-11
36.314,1.6050,20.9790,-0.0035,-0.0115,1.6000,20.0000,1,-11
36.376,1.6050,20.9790,-0.0033,-0.0105,1.6000,20.0000,2,-11
36.449,1.6050,20.9790,-0.0026,-0.0105,1.6000,20.0000,2,-11
36.514,1.6050,20.9790,-0.0021,-0.0105,1.6000,20.0000,2,-11
36.575,1.6050,20.9790,-0.0019,-0.0123,1.6000,20.0000,2,-11
36.638,1.6050,20.9790,-0.0023,-0.0146,1.6000,20.0000,2,-12
36.700,1.6050,20.9790,-0.0026,-0.0159,1.6000,20.0000,2,-12
36.760,1.6050,20.9790,-0.0034,-0.0161,1.6000,20.0000,2,-12
36.824,1.6050,20.9790,-0.0038,-0.0187,1.6000,20.0000,2,-12
36.883,1.6050,20.9790,-0.0047,-0.0208,1.6000,20.0000,2,-13
36.951,1.6050,20.9790,-0.0052,-0.0227,1.6000,20.0000,1,-13
37.013,1.6050,20.9790,-0.0067,-0.0250,1.6000,20.0000,1,-14
37.071,1.6050,20.9790,-0.0070,-0.0276,1.6000,20.0000,1,-14
37.133,1.6050,20.9790,-0.0078,-0.0297,1.6000,20.0000,1,-15
37.200,1.6050,20.9790,-0.0089,-0.0316,1.6000,20.0000,0,-15
37.255,1.6050,20.9790,-0.0095,-0.0321,1.6000,20.0000,0,-16
37.319,1.6050,20.9790,-0.0093,-0.0325,1.6000,20.0000,0,-16
37.382,1.6050,20.9790,-0.0098,-0.0327,1.6000,20.0000,0,-16
37.454,1.6050,20.9790,-0.0107,-0.0298,1.6000,20.0000,0,-16
37.520,1.6050,20.9790,-0.0112,-0.0275,1.6000,20.0000,0,-16
37.564,1.6050,20.9790,-0.0103,-0.0267,1.6000,20.0000,-1,-16
37.632,1.6050,20.9790,-0.0098,-0.0232,1.6000,20.0000,0,-16
37.700,1.6050,20.9790,-0.0083,-0.0205,1.6000,20.0000,0,-16
37.757,1.6050,20.9790,-0.0068,-0.0195,1.6000,20.0000,0,-16
37.819,1.6050,20.9790,-0.0053,-0.0189,1.6000,20.0000,1,-16
37.882,1.6050,20.9790,-0.0044,-0.0167,1.6000,20.0000,1,-16
37.948,1.6050,20.9790,-0.0038,-0.0142,1.6000,20.0000,1,-16
38.010,1.6050,20.9790,-0.0029,-0.0127,1.6000,20.0000,1,-16
38.073,1.6050,20.9790,-0.0023,-0.0118,1.6000,20.0000,2,-16
38.132,1.6050,20.9790,-0.0020,-0.0113,1.6000,20.0000,2,-16
38.193,1.6050,20.9790,-0.0018,-0.0110,1.6000,20.0000,2,-16
38.257,1.6050,20.9790,-0.0017,-0.0120,1.6000,20.0000,2,-16
38.317,1.6050,20.9790,-0.0022,-0.0150,1.6000,20.0000,2,-17
38.382,1.6050,20.9790,-0.0031,-0.0156,1.6000,20.0000,2,-17
38.443,1.6050,20.9790,-0.0043,-0.0165,1.6000,20.0000,2,-17
38.503,1.6050,20.9790,-0.0050,-0.0177,1.6000,20.0000,1,-18
38.573,1.6050,20.9790,-0.0054,-0.0202,1.6000,20.0000,1,-18
38.630,1.6050,20.9790,-0.0062,-0.0223,1.6000,20.0000,1,-18
38.690,1.6050,20.9790,-0.0073,-0.0236,1.6000,20.0000,1,-19
38.750,1.6050,20.9790,-0.0080,-0.0267,1.6000,20.0000,0,-19
38.820,1.6050,20.9790,-0.0084,-0.0292,1.6000,20.0000,0,-20
38.879,1.6050,20.9790,-0.0092,-0.0307,1.6000,20.0000,0,-20
38.939,1.6050,20.9790,-0.0097,-0.0316,1.6000,20.0000,0,-21
39.003,1.6050,20.9790,-0.0100,-0.0315,1.6000,20.0000,0,-21
39.066,1.6050,20.9790,-0.0108,-0.0309,1.6000,20.0000,0,-21
39.148,1.6050,20.9790,-0.0101,-0.0299,1.6000,20.0000,-1,-21
39.220,1.6050,20.9790,-0.0096,-0.0269,1.6000,20.0000,0,-21
39.280,1.6050,20.9790,-0.0094,-0.0240,1.6000,20.0000,0,-21
39.342,1.6050,20.9790,-0.0080,-0.0210,1.6000,20.0000,0,-21
39.399,1.6050,20.9790,-0.0066,-0.0198,1.6000,20.0000,0,-21
39.467,1.6050,20.9790,-0.0052,-0.0185,1.6000,20.0000,1,-21
39.522,1.6050,20.9790,-0.0037,-0.0183,1.6000,20.0000,1,-21
39.586,1.6050,20.9790,-0.0028,-0.0164,1.6000,20.0000,1,-21
39.645,1.6050,20.9790,-0.0023,-0.0146,1.6000,20.0000,2,-21
39.713,1.6050,20.9790,-0.0020,-0.0130,1.6000,20.0000,2,-21
39.769,1.6050,20.9790,-0.0018,-0.0120,1.6000,20.0000,2,-21
39.847,1.6050,20.9790,-0.0017,-0.0126,1.6000,20.0000,2,-21
39.909,1.6050,20.9790,-0.0016,-0.0147,1.6000,20.0000,2,-22
39.975,1.6050,20.9790,-0.0022,-0.0160,1.6000,20.0000,2,-22
40.035,1.6050,20.9790,-0.0031,-0.0168,1.6000,20.0000,2,-22
40.097,1.6050,20.9790,-0.0043,-0.0167,1.6000,20.0000,2,-22
40.159,1.6050,20.9790,-0.0049,-0.0172,1.6000,20.0000,1,-23
40.218,1.6050,20.9790,-0.0060,-0.0199,1.6000,20.0000,1,-23
40.279,1.6050,20.9790,-0.0072,-0.0221,1.6000,20.0000,1,-23
40.351,1.6050,20.9790,-0.0085,-0.0247,1.6000,20.0000,0,-24
40.420,1.6050,20.9790,-0.0093,-0.0280,1.6000,20.0000,0,-24
40.472,1.6050,20.9790,-0.0092,-0.0300,1.6000,20.0000,0,-25
40.530,1.6050,20.9790,-0.0097,-0.0306,1.6000,20.0000,0,-25
40.596,1.6050,20.9790,-0.0094,-0.0315,1.6000,20.0000,0,-26
40.659,1.6050,20.9790,-0.0098,-0.0327,1.6000,20.0000,0,-26
40.736,1.6050,20.9790,-0.0101,-0.0322,1.6000,20.0000,0,-26
40.786,1.6050,20.9790,-0.0097,-0.0301,1.6000,20.0000,0,-27
40.820,1.6050,20.9790,-0.0100,-0.0282,1.6000,20.0000,0,-26
40.854,1.6050,20.9790,-0.0090,-0.0259,1.6000,20.0000,0,-26
40.922,1.6050,20.9790,-0.0084,-0.0245,1.6000,20.0000,0,-26
40.982,1.6050,20.9790,-0.0080,-0.0225,1.6000,20.0000,0,-26
41.044,1.6050,20.9790,-0.0066,-0.0207,1.6000,20.0000,0,-26
41.105,1.6050,20.9790,-0.0052,-0.0196,1.6000,20.0000,1,-26
41.140,1.6050,20.9790,-0.0043,-0.0190,1.6000,20.0000,1,-26
41.200,1.6050,20.9790,-0.0032,-0.0186,1.6000,20.0000,1,-26
41.255,1.6050,20.9790,-0.0031,-0.0165,1.6000,20.0000,1,-26
