timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
47.904,1.5825,21.368,-0.0004,-0.0221,1.6,20,18,-12
47.971,1.5825,21.368,0.001,-0.0216,1.6,20,18,-11
48.024,1.5825,21.368,0.0006,-0.0208,1.6,20,18,-11
48.088,1.5825,21.368,0.0009,-0.0184,1.6,20,18,-11
48.164,1.5825,21.368,0.0012,-0.0171,1.6,20,18,-11
48.212,1.5825,21.368,0.0019,-0.0156,1.6,20,18,-11
48.27,1.5825,21.368,0.0023,-0.0148,1.6,20,18,-11
48.31,1.5825,21.368,0.0032,-0.0143,1.6,20,18,-11
48.365,1.5825,21.368,0.0043,-0.0139,1.6,20,18,-11
48.399,1.5825,21.368,0.005,-0.0138,1.6,20,18,-11
48.464,1.5825,21.368,0.0048,-0.0142,1.6,20,18,-11
48.525,1.5825,21.368,0.0041,-0.0151,1.6,20,18,-11
48.591,1.5825,21.368,0.0042,-0.0157,1.6,20,18,-11
48.663,1.5825,21.368,0.0037,-0.0172,1.6,20,18,-11
48.715,1.5825,21.368,0.0034,-0.0175,1.6,20,18,-10
48.776,1.5825,21.368,0.0033,-0.0189,1.6,20,18,-10
48.837,1.5825,21.368,0.0032,-0.0197,1.6,20,18,-10
48.901,1.5825,21.368,0.0031,-0.0202,1.6,20,18,-10
48.964,1.5825,21.368,0.0019,-0.0205,1.6,20,18,-10
49.024,1.5825,21.368,0.0011,-0.0231,1.6,20,18,-10
49.084,1.5825,21.368,0.0007,-0.0246,1.6,20,18,-10
49.146,1.5825,21.368,0.0004,-0.0256,1.6,20,18,-10
49.209,1.5825,21.368,-0.001,-0.0255,1.6,20,18,-10
49.278,1.5825,21.368,-0.0006,-0.0261,1.6,20,18,-10
49.335,1.5825,21.368,-0.0003,-0.0258,1.6,20,18,-10
49.398,1.5825,21.368,-0.0014,-0.0251,1.6,20,18,-10
49.457,1.5825,21.368,-0.0014,-0.024,1.6,20,18,-9
49.529,1.5825,21.368,-0.0009,-0.0234,1.6,20,18,-9
49.586,1.5825,21.368,0.0001,-0.0224,1.6,20,18,-9
49.646,1.5825,21.368,0.0006,-0.0207,1.6,20,18,-9
49.707,1.5825,21.368,0.001,-0.0196,1.6,20,18,-9
49.772,1.5825,21.368,0.0012,-0.0183,1.6,20,18,-9
49.846,1.5825,21.368,0.0025,-0.017,1.6,20,18,-9
49.894,1.5825,21.368,0.0027,-0.0156,1.6,20,18,-9
49.958,1.5825,21.368,0.0034,-0.0147,1.6,20,18,-9
50.027,1.5825,21.368,0.0039,-0.0142,1.6,20,18,-9
