timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
0.067,0.0000,0.0820,0.0000,-0.0045,1.6000,20.0000,0,0
0.110,0.0000,0.0820,-0.0015,-0.0015,1.6000,20.0000,1,24
0.174,0.0000,0.0820,0.0000,-0.0015,1.6000,20.0000,5,100
0.203,0.0000,0.0820,0.0000,-0.0015,1.6000,20.0000,12,100
0.246,0.0000,0.0820,0.0000,-0.0015,1.6000,20.0000,15,100
0.305,0.0000,0.0820,0.0000,-0.0015,1.6000,20.0000,19,100
0.365,0.0000,0.0820,0.0015,-0.0015,1.6000,20.0000,25,100
0.425,0.0000,0.0820,0.0015,-0.0015,1.6000,20.0000,30,100
0.460,0.0000,0.0820,0.0015,-0.0015,1.6000,20.0000,36,100
0.525,0.0000,0.0820,0.0030,-0.0015,1.6000,20.0000,40,100
0.585,0.0000,0.0820,0.0030,-0.0015,1.6000,20.0000,45,100
0.645,0.0000,0.0820,0.0045,-0.0030,1.6000,20.0000,51,100
0.678,0.0000,0.0820,0.0060,-0.0030,1.6000,20.0000,56,100
0.737,0.0000,0.0820,0.0060,-0.0030,1.6000,20.0000,59,100
0.769,0.0000,0.0820,0.0060,-0.0060,1.6000,20.0000,64,100
0.802,0.0000,0.1590,0.0030,-0.0075,1.6000,20.0000,67,100
0.833,0.0000,0.1590,0.0060,-0.0120,1.6000,20.0000,69,100
0.870,0.0000,0.1590,0.0075,-0.0150,1.6000,20.0000,72,100
0.925,0.0000,0.1590,0.0060,-0.0150,1.6000,20.0000,75,100
0.960,0.0000,0.1590,0.0045,-0.0180,1.6000,20.0000,79,100
1.020,0.0000,0.1590,0.0015,-0.0240,1.6000,20.0000,82,100
1.083,0.0000,0.1590,0.0015,-0.0240,1.6000,20.0000,86,100
1.146,0.0000,1.5380,-0.0030,-0.0374,1.6000,20.0000,90,100
1.210,0.0000,1.5380,-0.0030,-0.0374,1.6000,20.0000,95,100
1.270,0.0000,1.5380,-0.0030,-0.0374,1.6000,20.0000,99,100
1.303,0.0000,1.5380,-0.0030,-0.0374,1.6000,20.0000,100,100
1.335,0.0000,1.5380,-0.0030,-0.0389,1.6000,20.0000,100,100
1.367,0.0000,1.5380,-0.0045,-0.0359,1.6000,20.0000,100,100
1.402,0.0000,1.5380,-0.0030,-0.0359,1.6000,20.0000,100,100
1.431,0.0000,1.5380,-0.0030,-0.0359,1.6000,20.0000,100,100
1.467,0.0000,3.2570,-0.0060,-0.0240,1.6000,20.0000,100,100
1.501,0.0000,3.2570,-0.0060,-0.0225,1.6000,20.0000,100,100
1.564,0.1300,3.2570,-0.0045,-0.0150,1.6000,20.0000,100,100
1.629,0.1300,3.2570,-0.0030,-0.0060,1.6000,20.0000,100,100
1.692,0.1300,3.2570,-0.0015,-0.0015,1.6000,20.0000,100,100
1.755,0.1300,3.2570,-0.0015,0.0030,1.6000,20.0000,100,100
1.806,0.1300,4.1910,0.0000,0.0210,1.6000,20.0000,100,100
1.841,0.1300,4.1910,0.0030,0.0240,1.6000,20.0000,100,100
1.879,0.2950,4.1910,0.0015,0.0255,1.6000,20.0000,100,100
1.933,0.2950,4.1910,-0.0015,0.0285,1.6000,20.0000,100,100
1.968,0.2950,4.1910,0.0000,0.0300,1.6000,20.0000,100,100
2.118,0.2950,5.2130,0.0015,0.0300,1.6000,20.0000,100,100
2.153,0.2950,5.2130,0.0015,0.0240,1.6000,20.0000,100,100
2.186,0.2950,5.2130,0.0030,0.0210,1.6000,20.0000,100,100
2.222,0.4725,5.2130,0.0030,0.0180,1.6000,20.0000,100,100
2.281,0.4725,5.2130,0.0060,0.0120,1.6000,20.0000,100,100
2.351,0.4725,5.2130,0.0060,0.0000,1.6000,20.0000,100,100
2.411,0.4725,5.2130,0.0045,-0.0030,1.6000,20.0000,100,100
2.477,0.4725,6.3610,0.0060,-0.0090,1.6000,20.0000,100,100
2.533,0.6475,6.3610,0.0015,-0.0180,1.6000,20.0000,100,100
2.594,0.6475,6.3610,0.0030,-0.0225,1.6000,20.0000,100,100
2.655,0.6475,6.3610,0.0030,-0.0240,1.6000,20.0000,100,100
2.716,0.6475,6.3610,0.0045,-0.0329,1.6000,20.0000,100,100
2.780,0.6475,6.3610,0.0015,-0.0419,1.6000,20.0000,100,100
2.847,0.8250,7.6350,0.0015,-0.0419,1.6000,20.0000,100,100
2.914,0.8250,7.6350,0.0015,-0.0419,1.6000,20.0000,100,100
2.967,0.8250,7.6350,0.0060,-0.0419,1.6000,20.0000,100,100
3.028,0.8250,7.6350,0.0030,-0.0359,1.6000,20.0000,100,100
3.087,0.8250,7.6350,0.0015,-0.0285,1.6000,20.0000,100,100
3.120,0.8250,8.4870,0.0000,-0.0240,1.6000,20.0000,100,100
3.184,1.0050,8.4870,-0.0030,-0.0165,1.6000,20.0000,100,100
3.252,1.0050,8.4870,-0.0030,-0.0150,1.6000,20.0000,100,100
3.310,1.0050,8.4870,-0.0045,-0.0135,1.6000,20.0000,100,100
3.372,1.0050,8.4870,-0.0030,-0.0075,1.6000,20.0000,100,100
3.433,1.0050,9.5740,-0.0030,-0.0015,1.6000,20.0000,100,100
3.496,1.1700,9.5740,-0.0060,0.0045,1.6000,20.0000,100,100
3.557,1.1700,9.5740,-0.0045,0.0060,1.6000,20.0000,100,100
3.623,1.1700,9.5740,-0.0030,0.0120,1.6000,20.0000,100,100
3.683,1.1700,9.5740,-0.0045,0.0135,1.6000,20.0000,100,100
3.747,1.1700,9.5740,-0.0045,0.0135,1.6000,20.0000,100,100
3.812,1.1700,10.9640,-0.0045,0.0135,1.6000,20.0000,100,100
3.872,1.3350,10.9640,-0.0045,0.0120,1.6000,20.0000,100,100
3.931,1.3350,10.9640,-0.0015,0.0075,1.6000,20.0000,100,100
3.995,1.3350,10.9640,0.0000,0.0045,1.6000,20.0000,100,100
4.056,1.3350,10.9640,0.0075,-0.0120,1.6000,20.0000,100,100
4.117,1.3350,12.0350,0.0090,-0.0150,1.6000,20.0000,100,100
4.181,1.4400,12.0350,0.0075,-0.0180,1.6000,20.0000,100,100
4.239,1.4400,12.0350,0.0030,-0.0255,1.6000,20.0000,100,100
4.303,1.4400,12.0350,0.0060,-0.0315,1.6000,20.0000,100,100
4.376,1.4400,12.0350,0.0060,-0.0374,1.6000,20.0000,100,100
4.424,1.4400,13.0240,0.0060,-0.0374,1.6000,20.0000,100,100
4.463,1.4400,13.0240,0.0075,-0.0404,1.6000,20.0000,100,100
4.531,1.6150,13.0240,0.0075,-0.0419,1.6000,20.0000,100,100
4.577,1.6150,13.0240,0.0075,-0.0404,1.6000,20.0000,100,100
4.638,1.6150,13.0240,0.0060,-0.0404,1.6000,20.0000,100,100
4.718,1.6150,13.0240,0.0015,-0.0389,1.6000,20.0000,100,100
4.783,1.6150,13.9250,0.0000,-0.0255,1.6000,20.0000,100,100
4.858,1.7900,13.9250,-0.0015,-0.0240,1.6000,20.0000,100,100
4.917,1.7900,13.9250,-0.0045,-0.0210,1.6000,20.0000,100,100
4.984,1.7900,13.9250,-0.0090,-0.0105,1.6000,20.0000,98,100
5.045,1.7900,13.9250,-0.0090,-0.0060,1.6000,20.0000,94,100
5.107,1.7900,14.7760,-0.0090,-0.0030,1.6000,20.0000,90,100
5.165,1.9600,14.7760,-0.0120,0.0015,1.6000,20.0000,85,100
5.234,1.9600,14.7760,-0.0120,0.0015,1.6000,20.0000,82,100
5.291,1.9600,14.7760,-0.0105,0.0015,1.6000,20.0000,76,100
5.353,1.9600,14.7760,-0.0150,0.0060,1.6000,20.0000,72,100
5.419,1.9600,15.8690,-0.0075,-0.0015,1.6000,20.0000,67,100
5.480,1.9600,15.8690,-0.0090,-0.0015,1.6000,20.0000,61,100
5.541,2.1075,15.8690,-0.0105,0.0015,1.6000,20.0000,56,100
5.604,2.1075,15.8690,0.0000,-0.0075,1.6000,20.0000,51,100
5.669,2.1075,15.8690,-0.0015,-0.0105,1.6000,20.0000,45,100
5.731,2.1075,15.8690,0.0000,-0.0135,1.6000,20.0000,39,100
5.797,2.1075,17.2100,0.0015,-0.0165,1.6000,20.0000,33,100
5.845,2.1075,17.2100,0.0120,-0.0180,1.6000,20.0000,27,100
5.919,2.1075,17.2100,0.0105,-0.0180,1.6000,20.0000,23,100
5.983,2.1075,17.2100,0.0150,-0.0225,1.6000,20.0000,15,100
6.047,2.1075,17.2100,0.0150,-0.0225,1.6000,20.0000,8,100
6.108,2.1075,18.0280,0.0150,-0.0240,1.6000,20.0000,2,37
6.169,2.1075,18.0280,0.0150,-0.0240,1.6000,20.0000,2,37
6.234,2.1075,18.0280,0.0150,-0.0240,1.6000,20.0000,2,37
6.296,2.1075,18.0280,0.0120,-0.0240,1.6000,20.0000,2,37
6.356,2.1075,18.0280,0.0105,-0.0240,1.6000,20.0000,2,37
6.420,2.1075,18.8740,0.0075,-0.0240,1.6000,20.0000,2,37
6.485,2.1075,18.8740,0.0000,-0.0195,1.6000,20.0000,2,37
6.532,2.1075,18.8740,-0.0030,-0.0165,1.6000,20.0000,2,37
6.605,2.1075,18.8740,-0.0045,-0.0165,1.6000,20.0000,2,37
6.674,2.1075,18.8740,-0.0105,-0.0090,1.6000,20.0000,2,37
6.719,2.1075,18.8740,-0.0120,-0.0045,1.6000,20.0000,2,37
6.794,2.1075,19.6650,-0.0165,-0.0015,1.6000,20.0000,2,37
6.854,2.1075,19.6650,-0.0180,0.0000,1.6000,20.0000,2,37
6.917,2.1075,19.6650,-0.0150,0.0045,1.6000,20.0000,2,37
6.984,2.1075,19.6650,-0.0150,0.0075,1.6000,20.0000,2,37
7.043,2.1075,19.6600,-0.0150,0.0075,1.6000,20.0000,2,37
7.106,2.1075,19.6600,-0.0120,0.0225,1.6000,20.0000,2,37
7.166,2.1075,19.6600,-0.0105,0.0240,1.6000,20.0000,2,37
7.255,2.1075,19.6600,-0.0090,0.0225,1.6000,20.0000,2,37
7.349,2.1075,19.6600,0.0000,0.0135,1.6000,20.0000,2,37
7.402,2.1075,19.0010,0.0045,0.0090,1.6000,20.0000,2,37
7.465,2.1075,19.0010,0.0120,-0.0030,1.6000,20.0000,2,37
7.501,2.1075,19.0010,0.0105,0.0000,1.6000,20.0000,2,37
7.563,2.1075,19.0010,0.0150,-0.0090,1.6000,20.0000,2,37
7.626,2.1075,19.0010,0.0165,-0.0165,1.6000,20.0000,2,37
7.686,2.1075,18.6820,0.0135,-0.0150,1.6000,20.0000,2,37
7.743,2.1075,18.6820,0.0135,-0.0315,1.6000,20.0000,2,37
7.779,2.1075,18.6820,0.0150,-0.0389,1.6000,20.0000,2,37
7.839,2.1075,18.6820,0.0150,-0.0389,1.6000,20.0000,2,37
7.913,2.1075,18.6820,0.0150,-0.0449,1.6000,20.0000,2,37
7.973,2.1075,18.6820,0.0135,-0.0479,1.6000,20.0000,2,37
8.032,2.1075,18.2970,0.0030,-0.0479,1.6000,20.0000,2,37
8.095,2.1075,18.2970,0.0030,-0.0479,1.6000,20.0000,2,37
8.155,2.1075,18.2970,0.0015,-0.0479,1.6000,20.0000,2,37
8.218,2.1075,18.2970,-0.0075,-0.0389,1.6000,20.0000,2,37
8.280,2.1075,18.2970,-0.0090,-0.0315,1.6000,20.0000,2,37
8.335,2.1075,18.2970,-0.0135,-0.0240,1.6000,20.0000,2,37
8.370,2.1075,17.9180,-0.0150,-0.0150,1.6000,20.0000,2,37
8.421,2.1075,17.9180,-0.0165,-0.0105,1.6000,20.0000,2,37
8.466,2.1075,17.9180,-0.0150,-0.0030,1.6000,20.0000,2,37
8.525,2.1075,17.9180,-0.0150,-0.0015,1.6000,20.0000,2,37
8.560,2.1075,17.9180,-0.0150,0.0030,1.6000,20.0000,2,37
8.622,2.1075,17.9180,-0.0135,0.0075,1.6000,20.0000,2,37
8.683,2.1075,17.6270,-0.0150,0.0150,1.6000,20.0000,2,37
8.747,2.1075,17.6270,-0.0135,0.0165,1.6000,20.0000,2,37
8.808,2.1075,17.6270,-0.0135,0.0210,1.6000,20.0000,2,37
8.882,2.1075,17.6270,-0.0120,0.0225,1.6000,20.0000,2,37
8.930,2.1075,17.6270,-0.0045,0.0180,1.6000,20.0000,2,37
8.988,2.1075,17.6270,0.0015,0.0090,1.6000,20.0000,2,37
9.023,2.1075,17.6160,0.0045,0.0075,1.6000,20.0000,2,37
9.101,2.1075,17.6160,0.0045,0.0075,1.6000,20.0000,2,37
9.161,2.1075,17.6160,0.0120,-0.0090,1.6000,20.0000,2,37
9.226,2.1075,17.6160,0.0135,-0.0150,1.6000,20.0000,2,37
9.297,2.1075,17.6160,0.0105,-0.0165,1.6000,20.0000,2,37
9.368,2.1075,17.7370,0.0135,-0.0300,1.6000,20.0000,2,37
9.435,2.1075,17.7370,0.0165,-0.0374,1.6000,20.0000,2,37
9.489,2.1075,17.7370,0.0150,-0.0404,1.6000,20.0000,2,37
9.554,2.1075,17.7370,0.0150,-0.0419,1.6000,20.0000,2,37
9.587,2.1075,17.7370,0.0090,-0.0434,1.6000,20.0000,2,37
9.621,2.1075,17.7370,0.0075,-0.0434,1.6000,20.0000,2,37
9.650,2.1075,17.6440,0.0075,-0.0434,1.6000,20.0000,2,37
9.682,2.1075,17.6440,0.0075,-0.0434,1.6000,20.0000,2,37
9.740,2.1075,17.6440,0.0015,-0.0404,1.6000,20.0000,2,37
9.775,2.1075,17.6440,0.0000,-0.0404,1.6000,20.0000,2,37
9.810,2.1075,17.6440,-0.0030,-0.0389,1.6000,20.0000,2,37
9.850,2.1075,17.6440,-0.0060,-0.0359,1.6000,20.0000,2,37
9.912,2.1075,17.6440,-0.0060,-0.0285,1.6000,20.0000,2,37
9.964,2.1075,17.4300,-0.0090,-0.0255,1.6000,20.0000,2,37
10.022,2.1075,17.4300,-0.0105,-0.0135,1.6000,20.0000,2,37
10.084,2.1075,17.4300,-0.0120,-0.0015,1.6000,20.0000,2,37
10.160,2.1075,17.4300,-0.0120,-0.0030,1.6000,20.0000,2,37
10.245,2.1075,17.4300,-0.0120,0.0075,1.6000,20.0000,2,37
10.301,2.1075,17.3030,-0.0135,0.0075,1.6000,20.0000,2,37
10.371,2.1075,17.3030,-0.0120,0.0090,1.6000,20.0000,2,37
10.439,2.1075,17.3030,-0.0120,0.0090,1.6000,20.0000,2,37
10.514,2.1075,17.3030,-0.0105,0.0090,1.6000,20.0000,2,37
10.565,2.1075,17.3030,-0.0090,0.0090,1.6000,20.0000,2,37
10.615,2.1075,17.3030,-0.0060,0.0075,1.6000,20.0000,2,37
10.653,2.1075,17.4080,-0.0060,0.0075,1.6000,20.0000,2,37
10.693,2.1075,17.4080,0.0045,-0.0015,1.6000,20.0000,2,37
10.764,2.1075,17.4080,0.0045,-0.0030,1.6000,20.0000,2,37
10.814,2.1075,17.4080,0.0075,-0.0090,1.6000,20.0000,2,37
10.876,2.1075,17.4080,0.0075,-0.0135,1.6000,20.0000,2,37
10.937,2.1075,17.4950,0.0120,-0.0240,1.6000,20.0000,2,37
10.994,2.1075,17.4950,0.0105,-0.0240,1.6000,20.0000,2,37
11.032,2.1075,17.4950,0.0165,-0.0359,1.6000,20.0000,2,37
11.094,2.1075,17.4950,0.0150,-0.0389,1.6000,20.0000,2,37
11.154,2.1075,17.4950,0.0150,-0.0419,1.6000,20.0000,2,37
11.215,2.1075,17.4950,0.0120,-0.0404,1.6000,20.0000,2,37
11.282,2.1075,17.4350,0.0105,-0.0404,1.6000,20.0000,2,37
11.347,2.1075,17.4350,0.0105,-0.0404,1.6000,20.0000,2,37
11.401,2.1075,17.4350,0.0090,-0.0404,1.6000,20.0000,2,37
11.465,2.1075,17.4350,0.0000,-0.0255,1.6000,20.0000,2,37
11.527,2.1075,17.4350,-0.0030,-0.0240,1.6000,20.0000,2,37
11.580,2.1075,17.4350,-0.0075,-0.0165,1.6000,20.0000,2,37
11.617,2.1075,17.2980,-0.0090,-0.0150,1.6000,20.0000,2,37
11.652,2.1075,17.2980,-0.0075,-0.0165,1.6000,20.0000,2,37
11.709,2.1075,17.2980,-0.0075,-0.0165,1.6000,20.0000,2,37
11.744,2.1075,17.2980,-0.0105,-0.0030,1.6000,20.0000,2,37
11.808,2.1075,17.2980,-0.0105,-0.0045,1.6000,20.0000,2,37
11.867,2.1075,17.2980,-0.0120,-0.0030,1.6000,20.0000,2,37
11.934,2.1075,17.2210,-0.0120,0.0030,1.6000,20.0000,2,37
11.996,2.1075,17.2210,-0.0120,0.0075,1.6000,20.0000,2,37
12.056,2.1075,17.2210,-0.0105,0.0075,1.6000,20.0000,2,37
12.116,2.1075,17.2210,-0.0090,0.0060,1.6000,20.0000,2,37
12.177,2.1075,17.2210,-0.0090,0.0060,1.6000,20.0000,2,37
12.217,2.1075,17.2210,-0.0075,0.0015,1.6000,20.0000,2,37
12.251,2.1075,17.2210,-0.0045,0.0000,1.6000,20.0000,2,37
12.288,2.1075,17.3030,-0.0030,-0.0015,1.6000,20.0000,2,37
12.347,2.1075,17.3030,-0.0015,-0.0015,1.6000,20.0000,2,37
12.409,2.1075,17.3030,-0.0015,-0.0015,1.6000,20.0000,2,37
12.469,2.1075,17.3030,0.0045,-0.0150,1.6000,20.0000,2,37
12.531,2.1075,17.3030,0.0075,-0.0195,1.6000,20.0000,2,37
12.595,2.1075,17.3860,0.0090,-0.0210,1.6000,20.0000,2,37
12.656,2.1075,17.3860,0.0120,-0.0270,1.6000,20.0000,2,37
12.714,2.1075,17.3860,0.0120,-0.0255,1.6000,20.0000,2,37
12.778,2.1075,17.3860,0.0150,-0.0300,1.6000,20.0000,2,37
12.838,2.1075,17.3860,0.0150,-0.0329,1.6000,20.0000,2,37
12.902,2.1075,17.3580,0.0105,-0.0359,1.6000,20.0000,2,37
12.963,2.1075,17.3580,0.0105,-0.0359,1.6000,20.0000,2,37
13.025,2.1075,17.3580,0.0090,-0.0329,1.6000,20.0000,2,37
13.087,2.1075,17.3580,0.0075,-0.0300,1.6000,20.0000,2,37
13.150,2.1075,17.3580,0.0000,-0.0255,1.6000,20.0000,2,37
13.217,2.1075,17.3580,-0.0015,-0.0210,1.6000,20.0000,2,37
13.278,2.1075,17.2430,-0.0045,-0.0180,1.6000,20.0000,2,37
13.337,2.1075,17.2430,-0.0105,-0.0090,1.6000,20.0000,2,37
13.400,2.1075,17.2430,-0.0120,-0.0030,1.6000,20.0000,2,37
13.462,2.1075,17.2430,-0.0150,-0.0015,1.6000,20.0000,2,37
13.524,2.1075,17.2430,-0.0120,-0.0030,1.6000,20.0000,2,37
13.587,2.1075,17.2320,-0.0105,-0.0030,1.6000,20.0000,2,37
13.649,2.1075,17.2320,-0.0105,-0.0015,1.6000,20.0000,2,37
13.710,2.1075,17.2320,-0.0120,0.0000,1.6000,20.0000,2,37
13.772,2.1075,17.2320,-0.0090,-0.0015,1.6000,20.0000,2,37
13.835,2.1075,17.2320,-0.0090,-0.0015,1.6000,20.0000,2,37
13.896,2.1075,17.2700,-0.0105,0.0000,1.6000,20.0000,2,37
13.960,2.1075,17.2700,-0.0030,-0.0030,1.6000,20.0000,2,37
14.038,2.1075,17.2700,0.0000,-0.0075,1.6000,20.0000,2,37
14.097,2.1075,17.2700,0.0000,-0.0135,1.6000,20.0000,2,37
14.161,2.1075,17.2700,0.0045,-0.0165,1.6000,20.0000,2,37
14.225,2.1075,17.2810,0.0105,-0.0240,1.6000,20.0000,2,37
14.274,2.1075,17.2810,0.0105,-0.0240,1.6000,20.0000,2,37
14.309,2.1075,17.2810,0.0120,-0.0240,1.6000,20.0000,2,37
14.357,2.1075,17.2810,0.0120,-0.0240,1.6000,20.0000,2,37
14.410,2.1075,17.2810,0.0105,-0.0240,1.6000,20.0000,2,37
14.469,2.1075,17.2810,0.0105,-0.0240,1.6000,20.0000,2,37
14.529,2.1075,17.2870,0.0105,-0.0240,1.6000,20.0000,2,37
14.564,2.1075,17.2870,0.0090,-0.0240,1.6000,20.0000,2,37
14.627,2.1075,17.2870,0.0075,-0.0240,1.6000,20.0000,2,37
14.689,2.1075,17.2870,0.0075,-0.0255,1.6000,20.0000,2,37
14.744,2.1075,17.2870,0.0030,-0.0255,1.6000,20.0000,2,37
14.780,2.1075,17.2870,0.0015,-0.0240,1.6000,20.0000,2,37
14.842,2.1075,17.2870,0.0000,-0.0210,1.6000,20.0000,2,37
14.877,2.1075,17.2920,-0.0030,-0.0210,1.6000,20.0000,2,37
14.939,2.1075,17.2920,-0.0045,-0.0180,1.6000,20.0000,2,37
15.001,2.1075,17.2920,-0.0105,-0.0105,1.6000,20.0000,2,37
15.061,2.1075,17.2920,-0.0105,-0.0105,1.6000,20.0000,2,37
15.130,2.1075,17.2920,-0.0120,-0.0030,1.6000,20.0000,2,37
15.189,2.1075,17.2980,-0.0150,-0.0015,1.6000,20.0000,2,37
15.248,2.1075,17.2980,-0.0120,-0.0030,1.6000,20.0000,2,37
15.318,2.1075,17.2980,-0.0120,-0.0045,1.6000,20.0000,2,37
15.373,2.1075,17.2980,-0.0105,-0.0030,1.6000,20.0000,2,37
15.435,2.1075,17.2980,-0.0105,-0.0030,1.6000,20.0000,2,37
15.490,2.1075,17.3250,-0.0120,0.0000,1.6000,20.0000,2,37
15.526,2.1075,17.3250,-0.0120,-0.0015,1.6000,20.0000,2,37
15.591,2.1075,17.3250,-0.0090,-0.0015,1.6000,20.0000,2,37
15.653,2.1075,17.3250,-0.0060,-0.0045,1.6000,20.0000,2,37
15.714,2.1075,17.3250,0.0000,-0.0150,1.6000,20.0000,2,37
15.777,2.1075,17.3250,0.0030,-0.0165,1.6000,20.0000,2,37
15.839,2.1075,17.3310,0.0045,-0.0165,1.6000,20.0000,2,37
15.912,2.1075,17.3310,0.0045,-0.0150,1.6000,20.0000,2,37
15.965,2.1075,17.3310,0.0135,-0.0255,1.6000,20.0000,2,37
16.026,2.1075,17.3310,0.0120,-0.0240,1.6000,20.0000,2,37
16.097,2.1075,17.3310,0.0105,-0.0225,1.6000,20.0000,2,37
16.149,2.1075,17.3250,0.0105,-0.0240,1.6000,20.0000,2,37
16.215,2.1075,17.3250,0.0120,-0.0255,1.6000,20.0000,2,37
16.274,2.1075,17.3250,0.0060,-0.0255,1.6000,20.0000,2,37
16.336,2.1075,17.3250,0.0045,-0.0240,1.6000,20.0000,2,37
16.399,2.1075,17.3250,0.0015,-0.0240,1.6000,20.0000,2,37
16.462,2.1075,17.3360,0.0045,-0.0255,1.6000,20.0000,2,37
16.523,2.1075,17.3360,-0.0045,-0.0195,1.6000,20.0000,2,37
16.582,2.1075,17.3360,-0.0075,-0.0165,1.6000,20.0000,2,37
16.646,2.1075,17.3360,-0.0090,-0.0165,1.6000,20.0000,2,37
16.706,2.1075,17.3360,-0.0090,-0.0165,1.6000,20.0000,2,37
16.738,2.1075,17.3360,-0.0105,-0.0090,1.6000,20.0000,2,37
16.817,2.1075,17.3250,-0.0120,-0.0060,1.6000,20.0000,2,37
16.882,2.1075,17.3250,-0.0105,-0.0015,1.6000,20.0000,2,37
16.942,2.1075,17.3250,-0.0150,0.0000,1.6000,20.0000,2,37
17.013,2.1075,17.3250,-0.0150,0.0000,1.6000,20.0000,2,37
17.064,2.1075,17.3250,-0.0105,-0.0045,1.6000,20.0000,2,37
17.122,2.1075,17.3140,-0.0120,-0.0015,1.6000,20.0000,2,37
17.183,2.1075,17.3140,-0.0135,-0.0015,1.6000,20.0000,2,37
17.245,2.1075,17.3140,-0.0075,-0.0030,1.6000,20.0000,2,37
17.282,2.1075,17.3140,-0.0030,-0.0060,1.6000,20.0000,2,37
17.344,2.1075,17.3140,-0.0015,-0.0090,1.6000,20.0000,2,37
17.406,2.1075,17.3140,0.0000,-0.0120,1.6000,20.0000,2,37
17.473,2.1075,17.3030,0.0030,-0.0150,1.6000,20.0000,2,37
17.531,2.1075,17.3030,0.0105,-0.0180,1.6000,20.0000,2,37
17.592,2.1075,17.3030,0.0105,-0.0180,1.6000,20.0000,2,37
17.662,2.1075,17.3030,0.0135,-0.0255,1.6000,20.0000,2,37
17.716,2.1075,17.3030,0.0105,-0.0240,1.6000,20.0000,2,37
17.781,2.1075,17.3090,0.0120,-0.0240,1.6000,20.0000,2,37
17.841,2.1075,17.3090,0.0105,-0.0240,1.6000,20.0000,2,37
17.899,2.1075,17.3090,0.0075,-0.0240,1.6000,20.0000,2,37
17.960,2.1075,17.3090,0.0060,-0.0240,1.6000,20.0000,2,37
18.022,2.1075,17.3090,0.0045,-0.0240,1.6000,20.0000,2,37
18.084,2.1075,17.3200,0.0030,-0.0240,1.6000,20.0000,2,37
18.163,2.1075,17.3200,0.0000,-0.0225,1.6000,20.0000,2,37
18.223,2.1075,17.3200,-0.0030,-0.0210,1.6000,20.0000,2,37
18.283,2.1075,17.3200,-0.0060,-0.0180,1.6000,20.0000,2,37
18.329,2.1075,17.3200,-0.0060,-0.0165,1.6000,20.0000,2,37
18.374,2.1075,17.3200,-0.0105,-0.0150,1.6000,20.0000,2,37
18.433,2.1075,17.3360,-0.0105,-0.0150,1.6000,20.0000,2,37
18.498,2.1075,17.3360,-0.0105,-0.0120,1.6000,20.0000,2,37
18.559,2.1075,17.3360,-0.0120,-0.0090,1.6000,20.0000,2,37
18.621,2.1075,17.3360,-0.0150,0.0015,1.6000,20.0000,2,37
18.683,2.1075,17.3360,-0.0135,0.0000,1.6000,20.0000,2,37
18.741,2.1075,17.3360,-0.0135,0.0000,1.6000,20.0000,2,37
18.775,2.1075,17.3360,-0.0135,0.0000,1.6000,20.0000,2,37
18.815,2.1075,17.3360,-0.0120,0.0000,1.6000,20.0000,2,37
18.873,2.1075,17.3360,-0.0090,-0.0015,1.6000,20.0000,2,37
18.935,2.1075,17.3360,-0.0045,-0.0015,1.6000,20.0000,2,37
18.995,2.1075,17.3360,-0.0045,-0.0045,1.6000,20.0000,2,37
19.060,2.1075,17.3360,0.0045,-0.0165,1.6000,20.0000,2,37
19.122,2.1075,17.3360,0.0045,-0.0165,1.6000,20.0000,2,37
19.183,2.1075,17.3360,0.0060,-0.0150,1.6000,20.0000,2,37
