timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
40.285,1.8225,16.0450,-0.0045,-0.0105,1.6000,20.0000,1,30
40.363,1.8225,16.0450,-0.0030,-0.0120,1.6000,20.0000,1,30
40.392,1.8225,16.0450,-0.0030,-0.0120,1.6000,20.0000,1,30
40.426,1.8225,16.0450,-0.0015,-0.0120,1.6000,20.0000,1,30
40.486,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
40.546,1.8225,16.0450,0.0015,-0.0030,1.6000,20.0000,1,30
40.579,1.8225,16.0450,0.0015,-0.0030,1.6000,20.0000,1,30
40.696,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
40.752,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
40.825,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
40.860,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
40.895,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
40.928,1.8225,16.0450,0.0075,-0.0030,1.6000,20.0000,1,30
40.963,1.8225,16.0450,0.0060,-0.0030,1.6000,20.0000,1,30
40.995,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
41.031,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
41.090,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
41.152,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
41.225,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
41.282,1.8225,16.0450,0.0030,-0.0030,1.6000,20.0000,1,30
41.339,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
41.403,1.8225,16.0450,0.0015,-0.0060,1.6000,20.0000,1,30
41.463,1.8225,16.0450,-0.0015,-0.0045,1.6000,20.0000,1,30
41.526,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
41.589,1.8225,16.0450,-0.0075,-0.0060,1.6000,20.0000,1,30
41.655,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
41.724,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
41.777,1.8225,16.0450,-0.0045,-0.0090,1.6000,20.0000,1,30
41.836,1.8225,16.0450,-0.0060,-0.0090,1.6000,20.0000,1,30
41.901,1.8225,16.0450,-0.0045,-0.0105,1.6000,20.0000,1,30
41.980,1.8225,16.0450,-0.0045,-0.0090,1.6000,20.0000,1,30
42.041,1.8225,16.0450,-0.0015,-0.0135,1.6000,20.0000,1,30
42.101,1.8225,16.0450,0.0000,-0.0120,1.6000,20.0000,1,30
42.165,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
42.223,1.8225,16.0450,0.0015,-0.0030,1.6000,20.0000,1,30
42.258,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
42.319,1.8225,16.0450,0.0015,-0.0045,1.6000,20.0000,1,30
42.393,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
42.454,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
42.509,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
42.573,1.8225,16.0450,0.0075,-0.0045,1.6000,20.0000,1,30
42.636,1.8225,16.0450,0.0060,-0.0015,1.6000,20.0000,1,30
42.701,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
42.758,1.8225,16.0450,0.0045,0.0000,1.6000,20.0000,1,30
42.824,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
42.889,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
42.950,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
43.006,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
43.069,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
43.101,1.8225,16.0450,-0.0045,-0.0045,1.6000,20.0000,1,30
43.166,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
43.225,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
43.289,1.8225,16.0450,-0.0075,-0.0060,1.6000,20.0000,1,30
43.362,1.8225,16.0450,-0.0075,-0.0060,1.6000,20.0000,1,30
43.427,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
43.489,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
43.553,1.8225,16.0450,-0.0045,-0.0120,1.6000,20.0000,1,30
43.614,1.8225,16.0450,-0.0030,-0.0120,1.6000,20.0000,1,30
43.678,1.8225,16.0450,-0.0030,-0.0105,1.6000,20.0000,1,30
43.738,1.8225,16.0450,0.0000,-0.0135,1.6000,20.0000,1,30
43.798,1.8225,16.0450,0.0015,-0.0120,1.6000,20.0000,1,30
43.858,1.8225,16.0450,0.0045,-0.0105,1.6000,20.0000,1,30
43.924,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
43.995,1.8225,16.0450,0.0030,-0.0060,1.6000,20.0000,1,30
44.059,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
44.132,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
44.217,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
44.279,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
44.352,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
44.411,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
44.474,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
44.539,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
44.605,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
44.650,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
44.696,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
44.759,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
44.826,1.8225,16.0450,-0.0045,-0.0045,1.6000,20.0000,1,30
44.870,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
44.916,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
44.978,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
45.027,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
45.090,1.8225,16.0450,-0.0045,-0.0060,1.6000,20.0000,1,30
45.155,1.8225,16.0450,-0.0045,-0.0075,1.6000,20.0000,1,30
45.217,1.8225,16.0450,-0.0045,-0.0105,1.6000,20.0000,1,30
45.260,1.8225,16.0450,-0.0015,-0.0135,1.6000,20.0000,1,30
45.323,1.8225,16.0450,-0.0015,-0.0135,1.6000,20.0000,1,30
45.386,1.8225,16.0450,0.0000,-0.0135,1.6000,20.0000,1,30
45.436,1.8225,16.0450,-0.0030,-0.0105,1.6000,20.0000,1,30
45.488,1.8225,16.0450,0.0045,-0.0120,1.6000,20.0000,1,30
45.556,1.8225,16.0450,0.0015,-0.0075,1.6000,20.0000,1,30
45.616,1.8225,16.0450,0.0030,-0.0075,1.6000,20.0000,1,30
45.678,1.8225,16.0450,0.0030,-0.0075,1.6000,20.0000,1,30
45.741,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
45.806,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
45.865,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
45.928,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
45.991,1.8225,16.0450,0.0060,-0.0045,1.6000,20.0000,1,30
46.051,1.8225,16.0450,0.0045,-0.0030,1.6000,20.0000,1,30
46.113,1.8225,16.0450,0.0045,-0.0015,1.6000,20.0000,1,30
46.177,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
46.241,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
46.302,1.8225,16.0450,0.0015,-0.0015,1.6000,20.0000,1,30
46.366,1.8225,16.0450,-0.0015,-0.0030,1.6000,20.0000,1,30
46.428,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
46.491,1.8225,16.0450,-0.0045,-0.0045,1.6000,20.0000,1,30
46.560,1.8225,16.0450,-0.0045,-0.0045,1.6000,20.0000,1,30
46.603,1.8225,16.0450,-0.0075,-0.0045,1.6000,20.0000,1,30
46.672,1.8225,16.0450,-0.0075,-0.0045,1.6000,20.0000,1,30
46.770,1.8225,16.0450,-0.0060,-0.0075,1.6000,20.0000,1,30
46.826,1.8225,16.0450,-0.0030,-0.0090,1.6000,20.0000,1,30
46.884,1.8225,16.0450,-0.0030,-0.0105,1.6000,20.0000,1,30
46.950,1.8225,16.0450,-0.0045,-0.0105,1.6000,20.0000,1,30
47.007,1.8225,16.0450,0.0000,-0.0135,1.6000,20.0000,1,30
47.073,1.8225,16.0450,0.0015,-0.0135,1.6000,20.0000,1,30
47.149,1.8225,16.0450,0.0030,-0.0135,1.6000,20.0000,1,30
47.214,1.8225,16.0450,0.0030,-0.0075,1.6000,20.0000,1,30
47.285,1.8225,16.0450,0.0030,-0.0090,1.6000,20.0000,1,30
47.337,1.8225,16.0450,0.0045,-0.0075,1.6000,20.0000,1,30
47.399,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
47.459,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
47.537,1.8225,16.0450,0.0060,-0.0060,1.6000,20.0000,1,30
47.600,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
47.662,1.8225,16.0450,0.0045,-0.0045,1.6000,20.0000,1,30
47.723,1.8225,16.0450,0.0045,-0.0030,1.6000,20.0000,1,30
47.786,1.8225,16.0450,0.0030,-0.0015,1.6000,20.0000,1,30
47.848,1.8225,16.0450,0.0045,-0.0030,1.6000,20.0000,1,30
47.880,1.8225,16.0450,0.0030,-0.0045,1.6000,20.0000,1,30
47.941,1.8225,16.0450,0.0015,0.0000,1.6000,20.0000,1,30
48.001,1.8225,16.0450,0.0015,-0.0030,1.6000,20.0000,1,30
48.076,1.8225,16.0450,-0.0030,-0.0015,1.6000,20.0000,1,30
48.112,1.8225,16.0450,-0.0045,-0.0030,1.6000,20.0000,1,30
48.174,1.8225,16.0450,-0.0045,-0.0045,1.6000,20.0000,1,30
48.239,1.8225,16.0450,-0.0045,-0.0045,1.6000,20.0000,1,30
48.274,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
48.309,1.8225,16.0450,-0.0075,-0.0060,1.6000,20.0000,1,30
48.372,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
48.424,1.8225,16.0450,-0.0060,-0.0060,1.6000,20.0000,1,30
48.460,1.8225,16.0450,-0.0030,-0.0075,1.6000,20.0000,1,30
48.500,1.8225,16.0450,-0.0030,-0.0075,1.6000,20.0000,1,30
48.560,1.8225,16.0450,-0.0015,-0.0090,1.6000,20.0000,1,30
48.621,1.8225,16.0450,0.0000,-0.0105,1.6000,20.0000,1,30
48.685,1.8225,16.0450,0.0015,-0.0135,1.6000,20.0000,1,30
48.756,1.8225,16.0450,0.0030,-0.0150,1.6000,20.0000,1,30
48.813,1.8225,16.0450,0.0045,-0.0135,1.6000,20.0000,1,30
48.872,1.8225,16.0450,0.0015,-0.0090,1.6000,20.0000,1,30
48.931,1.8225,16.0450,0.0030,-0.0090,1.6000,20.0000,1,30
48.994,1.8225,16.0450,0.0030,-0.0105,1.6000,20.0000,1,30
49.059,1.8225,16.0450,0.0030,-0.0090,1.6000,20.0000,1,30
49.121,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
49.180,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
49.243,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
49.307,1.8225,16.0450,0.0045,-0.0060,1.6000,20.0000,1,30
49.371,1.8225,16.0450,0.0045,-0.0030,1.6000,20.0000,1,30
49.434,1.8225,16.0450,0.0030,-0.0030,1.6000,20.0000,1,30
49.494,1.8225,16.0450,0.0030,0.0000,1.6000,20.0000,1,30
49.554,1.8225,16.0450,0.0015,0.0000,1.6000,20.0000,1,30
49.590,1.8225,16.0450,0.0000,0.0000,1.6000,20.0000,1,30
49.650,1.8225,16.0450,0.0000,0.0000,1.6000,20.0000,1,30
49.720,1.8225,16.0450,-0.0030,-0.0015,1.6000,20.0000,1,30
49.777,1.8225,16.0450,0.0000,-0.0045,1.6000,20.0000,1,30
49.841,1.8225,16.0450,-0.0045,-0.0030,1.6000,20.0000,1,30
49.905,1.8225,16.0450,-0.0015,-0.0060,1.6000,20.0000,1,30
49.967,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
50.026,1.8225,16.0450,-0.0060,-0.0045,1.6000,20.0000,1,30
